2.899622579651317551e+02,3.759230114578330273e+01,1.448765974807739099e+01,1.776410067400470416e-01
2.899821840793251795e+02,3.758399947676061714e+01,1.551595621871948083e+01,2.386034006199374835e-01
2.902066332513577436e+02,3.750630953104514020e+01,1.614272909927368005e+01,3.166272291860118271e-01
2.903433559703005358e+02,3.746212971327936714e+01,1.393711596298217614e+01,1.622831398567691485e-01
2.900429533100544859e+02,3.756499133475354313e+01,1.420748072433471521e+01,1.688400922289624850e-01
2.905209954281029923e+02,3.739973214464691154e+01,1.519543677139282067e+01,2.131080502590671222e-01
2.902976016537414807e+02,3.747893853652789176e+01,1.368277674484252771e+01,1.574469083866611163e-01
2.903318620365112679e+02,3.746553443582291010e+01,1.526927071380615075e+01,2.183422321400180499e-01
2.903523043654071785e+02,3.746241019889463075e+01,1.186625033187866052e+01,1.424658189939841668e-01
2.902866780414892105e+02,3.748227039733543364e+01,1.477251272964477380e+01,1.892162138542667071e-01
2.899046032777449682e+02,3.761303056109856868e+01,1.611598377990722497e+01,3.121733913144603134e-01
2.904959506235439335e+02,3.740883083908416751e+01,1.576631575393676599e+01,2.645589062890544296e-01
2.899250527034974425e+02,3.760732872860750575e+01,1.592115193176269372e+01,2.838023999652400375e-01
2.904502782521867630e+02,3.742740971836683883e+01,1.493628435897826989e+01,1.974194223007693927e-01
2.901792260097563485e+02,3.752231876462904125e+01,1.435795145797729333e+01,1.732738824507728259e-01
2.903270838995398435e+02,3.747161060286316570e+01,1.444184523391723474e+01,1.761108959040179889e-01
2.902760500407468385e+02,3.748754585387916194e+01,1.581061678695678552e+01,2.695879736861720444e-01
2.899705905924251397e+02,3.759328641144482219e+01,1.562677126693725427e+01,2.493328848800197284e-01
2.902830506020268899e+02,3.748572402476322196e+01,1.616749316024780114e+01,3.204940507134929062e-01
2.901143831849561820e+02,3.754935204761967071e+01,1.120122271347045739e+01,1.408836554915219585e-01
2.903659164533348189e+02,3.745807564094042164e+01,1.549890070724487146e+01,2.372257510146632831e-01
2.904035524980826040e+02,3.744525895351321765e+01,1.639715843963622888e+01,3.631876060685649277e-01
2.900138855967995823e+02,3.758141098499137911e+01,1.613338833618163903e+01,3.147476265153422714e-01
2.899777224624579617e+02,3.759743094352549519e+01,1.264530878829955896e+01,1.460832213929429690e-01
2.899291149568746846e+02,3.761153028750175764e+01,1.591149645614623864e+01,2.822650471648707748e-01
2.899371905862150811e+02,3.760784156373525633e+01,1.632987147140502771e+01,3.492329517325892807e-01
2.900924208988224677e+02,3.755474010859963130e+01,1.607890826034545739e+01,3.058486679515376450e-01
2.900361468298389127e+02,3.757486706470229620e+01,1.612283592987060388e+01,3.131366619786754013e-01
2.904014129937451685e+02,3.745147323015474683e+01,1.402165156173705896e+01,1.641737153700128238e-01
2.902839264821540723e+02,3.749036982157595332e+01,1.593559056091308435e+01,2.855915674886241318e-01
2.898829523441977472e+02,3.762875731371376276e+01,1.581482916641235192e+01,2.701289603433146835e-01
2.900494606153221753e+02,3.757505630314768297e+01,1.306538992691039880e+01,1.494443515262141864e-01
2.901063119407327235e+02,3.755401366595953760e+01,1.511146193313598474e+01,2.075758302530780475e-01
2.905016144786786185e+02,3.741861750432401124e+01,1.358841830062866052e+01,1.558996761164203326e-01
2.901435103750846451e+02,3.754199016756356144e+01,1.446234732437133630e+01,1.767316373011603992e-01
2.902440354011595787e+02,3.750626471316090260e+01,1.558002787399291833e+01,2.446303764304652850e-01
2.904849635627795692e+02,3.742252530105712083e+01,1.568146782684326013e+01,2.549442673048510910e-01
2.905313261798047506e+02,3.740580996807707947e+01,1.568998461532592614e+01,2.557976195535197617e-01
2.904491977842116057e+02,3.743587710403747337e+01,1.544607430267333825e+01,2.323478037437930743e-01
2.902270522141132574e+02,3.751347102937386779e+01,1.543761711883544763e+01,2.316943580231204669e-01
2.901912278060165704e+02,3.752537007283478232e+01,1.555358343887328942e+01,2.421414950809016864e-01
2.899530052289937885e+02,3.760763925397688467e+01,1.593131905364990075e+01,2.850160399398341537e-01
2.903535842318702294e+02,3.746966353825199292e+01,1.614849119949340661e+01,3.173454800567164780e-01
2.904916627702884853e+02,3.742241625474699163e+01,1.537065821456909021e+01,2.261291170439258258e-01
2.901532408534773140e+02,3.753952718047027304e+01,1.617514162826537927e+01,3.217769512853160263e-01
2.904404308616769299e+02,3.744138015401389197e+01,1.512123900222778161e+01,2.081783810576930682e-01
2.901978213873410368e+02,3.752620334193188256e+01,1.517174511718749841e+01,2.116748342237010638e-01
2.900367114346107087e+02,3.758632084746645319e+01,1.125152426528930505e+01,1.409733370824292342e-01
2.900763153305005062e+02,3.757052206722001841e+01,1.375962477493285974e+01,1.587435832193627994e-01
2.902023280961471983e+02,3.752517713725641357e+01,1.536728840637206872e+01,2.258591452559962909e-01
2.905037685333106197e+02,3.742048927194539942e+01,1.540604334640502771e+01,2.289463082274928729e-01
2.898923064825823417e+02,3.763399440025465736e+01,1.478523951339721521e+01,1.898340346238151233e-01
2.899797778875853282e+02,3.760475887628667380e+01,1.465105181503295739e+01,1.839256795069709460e-01
2.900883564283482769e+02,3.756697443830064032e+01,1.466982489395141442e+01,1.846507998129859607e-01
2.902621875694622986e+02,3.750757483279169691e+01,1.501135092544555505e+01,2.015526318869128863e-01
2.899578647035554013e+02,3.761176864990159174e+01,1.609213524627685388e+01,3.082820722779765488e-01
2.905189088607662597e+02,3.741816739942662906e+01,1.577761631774902185e+01,2.657434442958369614e-01
2.899847634998212129e+02,3.760691406590003538e+01,1.366679220962524255e+01,1.571913404336705844e-01
2.903318666193581521e+02,3.748881093202258796e+01,1.212442999649047692e+01,1.433903478032484691e-01
2.902976206880720156e+02,3.749831838418178620e+01,1.616726094055175622e+01,3.204552182874217392e-01
2.903890284350928823e+02,3.746651585817559749e+01,1.551148682403564294e+01,2.381690019688144366e-01
2.900866251103973923e+02,3.757273202201839979e+01,1.508465414810180505e+01,2.059377828559413592e-01
2.900794042953444318e+02,3.757361872102541156e+01,1.651437216567993005e+01,3.884890774211421371e-01
2.900267885658715272e+02,3.759350881520524013e+01,1.503417330551147302e+01,2.028648579439654986e-01
2.899589009376190347e+02,3.761722810370130787e+01,1.477855044174194177e+01,1.894704351148143451e-01
2.899831156905814851e+02,3.760747350431911684e+01,1.579429465103149255e+01,2.677379945239558579e-01
2.902362592894150453e+02,3.752028027755090989e+01,1.654081803131103356e+01,3.949012109956279160e-01
2.901568693267710728e+02,3.755007100931423025e+01,1.442365675735473474e+01,1.754204915782943408e-01
2.904155955264374711e+02,3.746000926234670914e+01,1.524891072082519372e+01,2.168486515006557147e-01
2.902810801243921333e+02,3.751087734192454803e+01,1.233332758712768396e+01,1.443324448487296741e-01
2.905016278999834185e+02,3.743091379035727329e+01,1.449946528244018396e+01,1.780930967947974841e-01
2.901768182445553066e+02,3.754233660602865541e+01,1.577970820236205896e+01,2.659878829440608383e-01
2.903598502313689096e+02,3.747911136072906402e+01,1.548353367614745935e+01,2.356733778438106219e-01
2.901963225002230615e+02,3.753860010342964415e+01,1.357154970932006677e+01,1.556478036514058749e-01
2.901904673977273319e+02,3.753923423214845201e+01,1.586589651870727380e+01,2.764782408198848129e-01
2.899438925876791018e+02,3.762573382534660027e+01,1.510284548568725427e+01,2.070685202202335040e-01
2.901850268092751435e+02,3.754344137490240740e+01,1.478978377151489099e+01,1.900860877654090564e-01
2.902849086068955557e+02,3.751314411530205462e+01,1.338597708511352380e+01,1.530308328515425365e-01
2.903869799778832999e+02,3.747510699188399741e+01,1.582110291290283044e+01,2.709559300860896469e-01
2.905168840819056300e+02,3.742995171780719943e+01,1.565666514205932458e+01,2.524990836104884506e-01
2.905371794865262132e+02,3.742234815897007394e+01,1.603805380630493005e+01,2.998519638499751450e-01
2.902313237260723895e+02,3.753151452980445413e+01,1.353324538040160974e+01,1.550098942539230029e-01
2.903789595247325792e+02,3.748120824865068101e+01,1.311235934066772302e+01,1.498888745850458781e-01
2.903872341451963734e+02,3.747784522072603863e+01,1.439971953201293786e+01,1.745994040689006488e-01
2.898903462210481621e+02,3.764725716282397627e+01,1.647159891891479333e+01,3.789743581733241440e-01
2.903546226008006670e+02,3.748849527281026184e+01,1.546621876525878747e+01,2.341441089233890216e-01
2.902925997590123188e+02,3.751072783195970572e+01,1.520103865432739099e+01,2.136051231941714923e-01
2.903795889375678030e+02,3.749119761934725403e+01,8.816973979949949580e+00,1.392221326828043948e-01
2.904391951226216975e+02,3.745904774023620121e+01,1.598799067306518396e+01,2.927609333714976669e-01
2.902442657001542443e+02,3.752757876894080624e+01,1.551621180343627771e+01,2.385760942420497577e-01
2.900809677473712895e+02,3.758508170660108050e+01,1.463581305313110192e+01,1.832771623453632037e-01
2.900576300264272049e+02,3.759174702303812410e+01,1.660052138137817224e+01,4.092973420342936874e-01
2.905096144021665054e+02,3.743720516903569973e+01,1.521767693328857263e+01,2.146414468011394183e-01
2.901558993106331741e+02,3.755903443493164673e+01,1.556634789276122888e+01,2.434141734561458270e-01
2.903278124095080557e+02,3.750257777493853695e+01,1.435560541915893396e+01,1.731999242624774615e-01
2.904279062879556932e+02,3.746639755605855981e+01,1.572644310760497888e+01,2.597241723856463791e-01
2.904634214215713541e+02,3.745402278381227745e+01,1.558357840347289880e+01,2.450842210969463031e-01
2.900622043081081074e+02,3.759472981627904886e+01,1.400999289321899255e+01,1.638986492476001422e-01
2.904426013211429449e+02,3.746206864290136451e+01,1.586656361389159997e+01,2.764576623162761093e-01
2.904988930004781764e+02,3.744874468727424244e+01,1.381294565963744958e+01,1.597525818219915072e-01
2.905314375735155750e+02,3.743472413615368311e+01,1.386951094436645349e+01,1.608950780651107471e-01
2.904519506871047270e+02,3.746211616209510709e+01,1.494025355148315271e+01,1.976035037955775897e-01
2.900546577558022250e+02,3.759738832708521272e+01,1.637078171539306481e+01,3.579186448773875595e-01
2.899957370881419934e+02,3.761806235159276923e+01,1.574207335281371911e+01,2.615682432374492050e-01
2.903642234007427305e+02,3.749091023695878278e+01,1.563913136291503747e+01,2.505675205907359482e-01
2.899237088386753385e+02,3.764620220387428873e+01,1.248207312393188317e+01,1.450932571610942523e-01
2.904163560255007042e+02,3.747480088312579483e+01,1.439374190139770349e+01,1.744581298849120776e-01
2.902216336225781674e+02,3.754184911300743721e+01,1.453052550125121911e+01,1.792067648789420764e-01
2.903262834832608519e+02,3.750476609705005870e+01,1.567285614776611169e+01,2.539990270456805588e-01
2.902178966122407360e+02,3.754197252081144143e+01,1.621056729125976403e+01,3.276462206563487412e-01
2.902452280868002390e+02,3.753358075432453234e+01,1.532030659484863122e+01,2.222236568054690997e-01
2.905249718981117439e+02,3.743803201508639944e+01,1.378181772994994958e+01,1.592177288553252856e-01
2.900803903479161363e+02,3.759008080397507001e+01,1.665477972793578942e+01,4.232924232205882431e-01
2.899297392952028645e+02,3.764461845771430148e+01,1.466836577224731286e+01,1.846475923380389850e-01
2.900324639550806864e+02,3.760920593163969983e+01,1.462402849960326989e+01,1.827993305346503894e-01
2.899629295717824675e+02,3.763236025588556544e+01,1.555152493286132653e+01,2.419461632093921344e-01
2.905379495661791225e+02,3.743341560683046509e+01,1.579016190338134606e+01,2.671836266240611435e-01
2.901448384010372479e+02,3.757022845211050566e+01,1.555115443038940271e+01,2.418848598322406451e-01
2.901232603914862125e+02,3.758106032634938742e+01,1.298377257156371911e+01,1.486939094907179515e-01
2.900086610914921721e+02,3.762001155617671344e+01,1.413408118057250817e+01,1.669116584530606906e-01
2.902080107458862699e+02,3.755162833291402791e+01,1.422549563217162927e+01,1.692849794349208514e-01
2.900992559434689610e+02,3.758800192853079380e+01,1.581897669601440271e+01,2.706307718476786972e-01
2.900650731999504046e+02,3.760643068011891188e+01,1.028097849655151208e+01,1.398159940440714399e-01
2.904363014786877102e+02,3.747456841339528921e+01,1.271617728042602380e+01,1.465754640235140960e-01
2.902558052957725181e+02,3.753861946817779227e+01,1.252300768661498864e+01,1.453316878473892848e-01
2.900546560557647808e+02,3.760602083437031240e+01,1.495387488174438317e+01,1.983431862613692920e-01
2.899562155415519555e+02,3.764147618159755382e+01,1.310842352676391442e+01,1.498550489491358439e-01
2.904198064389383944e+02,3.747891975153756050e+01,1.602015858459472497e+01,2.973842421493068100e-01
2.902486467207270948e+02,3.753953444871608980e+01,1.477190047073364099e+01,1.891751201769843738e-01
2.900700902404774411e+02,3.760101428643051236e+01,1.516573315429687341e+01,2.112552696785464923e-01
2.905286473462332992e+02,3.744474763090852321e+01,1.344409876632690271e+01,1.537790890729561488e-01
2.904048000259354581e+02,3.748740845929942367e+01,1.338527136611938317e+01,1.529825130424037616e-01
2.899713572514364159e+02,3.763774819584769205e+01,1.366832190322875817e+01,1.571707861444488208e-01
2.901537507260117650e+02,3.757377056974287655e+01,1.536197977828979333e+01,2.254135558328166644e-01
2.903838934692370799e+02,3.749422844543295952e+01,1.528310519027709802e+01,2.194208526930347125e-01
2.902069518262391625e+02,3.755513713769845197e+01,1.580223494338989099e+01,2.686168054065242172e-01
2.901472638186780273e+02,3.757509385671900048e+01,1.614969044494628747e+01,3.177242824754252792e-01
2.905037854120097336e+02,3.745501742291625646e+01,1.486357432174682458e+01,1.936500878951087634e-01
2.900219274815270296e+02,3.762030264774743671e+01,1.598566323089599450e+01,2.927051136216655136e-01
2.905058205082260656e+02,3.745845940104243255e+01,1.125510435867309411e+01,1.409803098945453803e-01
2.905319925001448951e+02,3.744590087829561043e+01,1.555061846542358239e+01,2.418079325875774066e-01
2.902844361796054500e+02,3.753302601461381727e+01,1.566958981323242028e+01,2.539164299091830612e-01
2.901468238498927121e+02,3.758215335003339419e+01,1.359621744918823083e+01,1.560084322413936297e-01
2.901230445189022475e+02,3.758968676033681078e+01,1.537915306854247888e+01,2.268357450088992755e-01
2.905084951024493876e+02,3.745583219836137800e+01,1.604274922180175622e+01,3.007139215192332626e-01
2.899172380312219275e+02,3.765962910354779325e+01,1.589591007995605310e+01,2.803672203740611435e-01
2.899899900699656996e+02,3.763641412898819993e+01,1.591032629776000817e+01,2.821837017259135605e-01
2.900659478278300298e+02,3.761134554953253684e+01,1.484883433151244958e+01,1.928447360119357745e-01
2.905332537332104152e+02,3.745005452208268792e+01,1.449925261306762536e+01,1.781350770911708514e-01
2.903301076156357681e+02,3.752817402501258925e+01,9.975893314361570674e+00,1.396194080302998464e-01
2.902347850197303956e+02,3.755535564716144137e+01,1.464715605545043786e+01,1.837761761567130725e-01
2.902724168040189738e+02,3.754518774694386707e+01,1.262632494735717614e+01,1.459836946746841113e-01
2.903276917215418393e+02,3.752274655743293863e+01,1.597039585876464685e+01,2.903280058822169662e-01
2.902503904954261316e+02,3.755241299842369784e+01,1.348499995040893396e+01,1.543303035146132152e-01
2.900155500679752549e+02,3.763283976137145004e+01,1.442339640426635583e+01,1.754395538887515704e-01
2.899278758566022702e+02,3.766265342654138948e+01,1.493356066513061364e+01,1.972286092063918750e-01
2.903822058316784478e+02,3.750600372213320810e+01,1.491052084732055505e+01,1.958899633905425708e-01
2.902239088743004345e+02,3.756214494954119942e+01,1.373512297439575036e+01,1.583279227784410159e-01
2.905049296355403499e+02,3.746379087214302928e+01,1.537605219650268396e+01,2.265407094678416888e-01
2.904474347687303748e+02,3.748549128195126201e+01,1.281968050765991052e+01,1.473233658766880672e-01
2.905340585380977814e+02,3.745702718924774643e+01,1.265934592056274255e+01,1.461788742749527137e-01
2.902940465257893834e+02,3.753707352598500080e+01,1.574788790512084802e+01,2.622891241631045700e-01
2.904249267734944056e+02,3.749152006278014682e+01,1.552206927108764489e+01,2.391911769232288043e-01
2.899828846869708059e+02,3.764573452960841848e+01,1.551304322052001794e+01,2.383365580758586566e-01
2.902409062228300058e+02,3.755598791627213728e+01,1.603055697250366052e+01,2.989490279874339462e-01
2.900147375162925414e+02,3.763610134605178814e+01,1.472103911209106286e+01,1.868794770857825915e-01
2.901608072732333881e+02,3.758632173966637424e+01,1.467905550765991052e+01,1.849817248007789294e-01
2.903963563613151564e+02,3.750435393118534222e+01,1.540670090484618981e+01,2.291383320412173907e-01
2.899621160027807605e+02,3.765765172513526693e+01,1.314131193923950036e+01,1.501827832257881801e-01
2.904391022688455450e+02,3.749054322265414640e+01,1.545019131469726403e+01,2.326785052141681354e-01
2.903723512039003936e+02,3.751430679285942915e+01,1.559024554061889489e+01,2.456018352827563922e-01
2.902980926501842873e+02,3.754055129915934685e+01,1.524737911987304528e+01,2.167983228287234942e-01
2.900624967734783581e+02,3.762109986898243363e+01,1.622096949386596521e+01,3.296077797135844589e-01
2.899863714968255977e+02,3.765024065985063118e+01,1.408392744827270349e+01,1.656590538045898120e-01
2.899881785499660509e+02,3.764911916960763705e+01,1.490684443283080896e+01,1.958715120276942889e-01
2.903440464238859136e+02,3.753117759612088378e+01,1.226029330062866052e+01,1.439801082892850081e-01
2.901686129882536420e+02,3.758938967537986997e+01,1.427178889083862146e+01,1.706600921175017993e-01
2.901417984532988044e+02,3.759948106754628583e+01,1.372560530471801599e+01,1.581349657794967334e-01
2.902819556500288058e+02,3.755131109385975918e+01,1.421894675064086755e+01,1.691644271782174747e-01
2.903667114583414559e+02,3.752308472506686599e+01,1.292563372421264489e+01,1.481775172001257579e-01
2.903614900127797114e+02,3.752440703748749229e+01,1.387730818557739099e+01,1.610079524985089938e-01
2.899777700618629410e+02,3.765703908934741406e+01,1.337679129409789880e+01,1.529021333849564235e-01
2.902398331484978371e+02,3.756841104487483562e+01,1.322148829269409021e+01,1.510418603143230121e-01
2.903063526338776796e+02,3.754291358801894773e+01,1.582923918533325036e+01,2.718130299767985703e-01
2.899563620618374671e+02,3.766518353048276424e+01,1.516462498474120935e+01,2.110715830645099322e-01
2.899557290034479138e+02,3.766730204443985741e+01,1.340566378402709802e+01,1.533054258620873134e-01
2.904652867341475257e+02,3.749225850263534454e+01,1.373699980545043786e+01,1.583564231118693988e-01
2.901810074835345290e+02,3.758956650684545053e+01,1.469193106460571130e+01,1.856251643917098682e-01
2.899373577859599322e+02,3.767270700047576071e+01,1.552670651245117028e+01,2.396967509707942645e-01
2.901543619291707046e+02,3.759748481452587043e+01,1.620606880950927575e+01,3.270578483066096664e-01
2.903561125298898560e+02,3.752961951973497179e+01,1.443395930099487146e+01,1.757582561990752856e-01
2.902940066194364022e+02,3.755032534650165132e+01,1.535352927017211755e+01,2.247436964830890338e-01
2.904751924551088678e+02,3.748866958118975390e+01,1.429618769454955896e+01,1.713958034238353412e-01
2.901379416864448899e+02,3.760361576613895807e+01,1.600919132995605310e+01,2.960720011910930038e-01
2.903246186794045798e+02,3.754217204145117392e+01,1.275367480087280114e+01,1.468272540664807002e-01
2.900227559614269808e+02,3.764577713304159801e+01,1.322636061477660974e+01,1.511082710644736926e-01
2.899413472570169574e+02,3.767148083347359488e+01,1.621517306137084802e+01,3.289307007512584091e-01
2.900411750210665787e+02,3.763837486087878403e+01,1.497183638381957849e+01,1.993174688837066333e-01
2.904986152111094384e+02,3.748134850862557244e+01,1.507353716659545739e+01,2.052729153952136676e-01
2.902383329937113103e+02,3.757296307157240278e+01,1.419671088027953942e+01,1.685381630382075946e-01
2.899742092431562241e+02,3.766285156814430479e+01,1.455906897354125817e+01,1.802669377944007556e-01
2.901982182371469889e+02,3.758485040489634343e+01,1.600879984664916833e+01,2.957759747228160263e-01
2.899952389590083044e+02,3.765853248291583810e+01,1.186658888626098474e+01,1.424677752370521466e-01
2.904619801520478859e+02,3.749322121404610186e+01,1.599434023666381677e+01,2.937808284482493759e-01
2.900162220684148906e+02,3.764763847450489465e+01,1.587912541198730310e+01,2.780570784530177475e-01
2.902745469556489866e+02,3.756240078510027303e+01,1.311812334823608239e+01,1.499579135275021236e-01
2.903841260979362460e+02,3.752421852274219560e+01,1.501634245681762536e+01,2.018408277949824969e-01
2.899426763329784080e+02,3.767521682058297472e+01,1.558161001968383630e+01,2.448382327279582660e-01
2.905206650886137822e+02,3.747802833605490491e+01,1.387003832626342614e+01,1.608890281936660449e-01
2.900956841416997349e+02,3.762349485406283378e+01,1.574283104705810388e+01,2.619037205299868942e-01
2.901286155557378947e+02,3.761414524806092174e+01,1.495976382064819177e+01,1.987417625209823291e-01
2.899279496007773673e+02,3.768295115202443668e+01,1.459440451431274255e+01,1.816099459251895587e-01
2.900400608709500716e+02,3.764447431036634129e+01,1.413005762863159021e+01,1.667518230101600329e-01
2.903216107666769403e+02,3.754956533738005930e+01,1.187226420211791833e+01,1.424823387938126962e-01
2.899494324666417810e+02,3.767413242822923536e+01,1.602736693191528161e+01,2.986016223153605820e-01
2.905632905117876135e+02,3.746267167649065044e+01,1.574647122192382653e+01,2.622224414667621017e-01
2.900253537982048329e+02,3.765033123229212464e+01,1.491063814926147302e+01,1.960414858481422107e-01
2.900233032410743022e+02,3.764969386572948196e+01,1.636005383300781091e+01,3.560970226249232651e-01
2.899173297143409513e+02,3.768600106160984353e+01,1.591006403732299646e+01,2.820397267064586044e-01
2.902050978940128516e+02,3.758818079533936185e+01,1.551863127517700036e+01,2.387982109508052508e-01
2.904780973001672919e+02,3.749438069089131886e+01,1.540715914535522302e+01,2.290617028197780292e-01
2.900976009986818553e+02,3.762690949472339952e+01,1.476231222915649255e+01,1.887467527708545367e-01
2.901104985861597925e+02,3.762122571746253641e+01,1.631872254180908044e+01,3.475639918765559555e-01
2.903526187814365471e+02,3.754107537100768610e+01,1.280010824966430505e+01,1.471873741543427150e-01
2.904823221003610456e+02,3.749355987762604059e+01,1.557616978454589685e+01,2.444432029447093646e-01
2.905187078350125489e+02,3.748290590783717136e+01,1.428797560501098474e+01,1.711354242584243457e-01
2.901947985011100286e+02,3.759691869385650165e+01,1.453491717147826989e+01,1.793080257198348682e-01
2.901063948983832006e+02,3.762783769885922425e+01,1.389870005416869958e+01,1.614741930684581439e-01
2.904158053458871223e+02,3.751971838007386850e+01,1.556341439056396325e+01,2.431060323438182513e-01
2.899330308386379897e+02,3.768749013951634907e+01,1.549248247909545739e+01,2.365725511631503741e-01
2.902130869366060892e+02,3.759226644293045894e+01,1.460572558212280114e+01,1.820783564767375629e-01
2.902597709848055842e+02,3.757490080317288061e+01,1.623520594406127771e+01,3.324674019536509872e-01
