2.900767048396955943e+02,3.754906559395712407e+01,1.554772952461242852e+01,1.338703782793462804e-01
2.899822856661023707e+02,3.758406609778240437e+01,1.671396354103088555e+01,1.632340244513333372e-01
2.901660872555808623e+02,3.751156383398831196e+01,1.796835807228088555e+01,2.598618819874108365e-01
2.903288187724401155e+02,3.744871812935639355e+01,1.730461266899109063e+01,1.955025001924813322e-01
2.900117390722352866e+02,3.757354880631402239e+01,1.662294677162170586e+01,1.595886490803540281e-01
2.903392715463286322e+02,3.744567777912460116e+01,1.711256507301330743e+01,1.829821198743165067e-01
2.899252247119384265e+02,3.760736217814802984e+01,1.702732280158996758e+01,1.780661709171116880e-01
2.902179697165527159e+02,3.749492557650916780e+01,1.632327273750305352e+01,1.497210442584336332e-01
2.901535753977572085e+02,3.752242632251945764e+01,1.406588271522522149e+01,1.225609154470593126e-01
2.903220544317098302e+02,3.745392457633786876e+01,1.710763553047180352e+01,1.827721252601922086e-01
2.899055050734601764e+02,3.761565193719202682e+01,1.755985263252258477e+01,2.156650900405228666e-01
2.900665005675944599e+02,3.755274757019860488e+01,1.772876122856140313e+01,2.322210251849473051e-01
2.899308184061904399e+02,3.760633442845139740e+01,1.712053206825256524e+01,1.832909836929619840e-01
2.902278314595068309e+02,3.748978801219691093e+01,1.790066483879089532e+01,2.513619467180550626e-01
2.900428929910520992e+02,3.756514652120429787e+01,1.571221640968322930e+01,1.363555985998690656e-01
2.902548858550336490e+02,3.748107422370810582e+01,1.688103392982483086e+01,1.705667182367623380e-01
2.903301160337152282e+02,3.745159755720558792e+01,1.693455699348449883e+01,1.731748871069729856e-01
2.904764010575663065e+02,3.739584426499210679e+01,1.618034079933166680e+01,1.458710498672307065e-01
2.902552499389355489e+02,3.749065036969544451e+01,1.130638030433654961e+01,1.189833808429401757e-01
2.902345495814421952e+02,3.749040598297256821e+01,1.658345321083069024e+01,1.581473528903306058e-01
2.900136943329708288e+02,3.757492275231528822e+01,1.747398379707336602e+01,2.082215129893601469e-01
2.898838503158988260e+02,3.762409223011319170e+01,1.820476630592346368e+01,2.942069723766625455e-01
2.899559554806407391e+02,3.759761968341017280e+01,1.756062463188171563e+01,2.158822223108590177e-01
2.902242732153858356e+02,3.749254230260365262e+01,1.771232417488098321e+01,2.302026703518212369e-01
2.901599086788130535e+02,3.751780659436541754e+01,1.805159142875671563e+01,2.712662323873818448e-01
2.904722390212141363e+02,3.739764943663579544e+01,1.659459212684631524e+01,1.584934472602189115e-01
2.903296432653465899e+02,3.745523053582643058e+01,1.576068595314026055e+01,1.371626864683211378e-01
2.901974730599507666e+02,3.750506059524174418e+01,1.728151515388488946e+01,1.937709107559502653e-01
2.901417413682494271e+02,3.753121160797815037e+01,1.318885329627990899e+01,1.204079097632646950e-01
2.898832103646672067e+02,3.762868070864738002e+01,1.634798339271545586e+01,1.504437654774964384e-01
2.904334629279656497e+02,3.741423989378782267e+01,1.631548598670959649e+01,1.494913465839207700e-01
2.899705768006599556e+02,3.759336152202975256e+01,1.757894853019714532e+01,2.173859804433167509e-01
2.903737433072856788e+02,3.744035389392470847e+01,1.451154426002502618e+01,1.245274936344802769e-01
2.899292326793866437e+02,3.761159489312959181e+01,1.651560691261291680e+01,1.558223843138993314e-01
2.899373626610482688e+02,3.760794762395391899e+01,1.704650023841858086e+01,1.791244439345181516e-01
2.902806469323693364e+02,3.747439739463150943e+01,1.753574231529236016e+01,2.135592057865441373e-01
2.903916514209741990e+02,3.742983036043175815e+01,1.764459851646423516e+01,2.235119372170746854e-01
2.902197388340577504e+02,3.749654449020943758e+01,1.756111338996887383e+01,2.157035946410477689e-01
2.901830406019861925e+02,3.751175020860258513e+01,1.765843013191223321e+01,2.249370917242348722e-01
2.898710270518412813e+02,3.763266972646818687e+01,1.811829951667785821e+01,2.808527901333153776e-01
2.902937130516566526e+02,3.747002652335650197e+01,1.693991664314270196e+01,1.734725042742074064e-01
2.901565231386828145e+02,3.752365754721050450e+01,1.745475438499450860e+01,2.065822287958443693e-01
2.900628252246380043e+02,3.755912371707393760e+01,1.801493361854553399e+01,2.661252870720208219e-01
2.899778016559896514e+02,3.759748660373327311e+01,1.329645732307434258e+01,1.205867544312358292e-01
2.902984695339774817e+02,3.746752402244307234e+01,1.812843469047546563e+01,2.822068884533227018e-01
2.904817051896740736e+02,3.739953146767067693e+01,1.626398757362365899e+01,1.480938393187106183e-01
2.900793406953368958e+02,3.755401608982587192e+01,1.805779937171936211e+01,2.720630868833840421e-01
2.901686475198199560e+02,3.751953333075994834e+01,1.785881808662414727e+01,2.464753344219506315e-01
2.900139049894077061e+02,3.758137438571935718e+01,1.702621272468567071e+01,1.780054933887303403e-01
2.902062492693669356e+02,3.750647433110662377e+01,1.705219462776184258e+01,1.793803974550545743e-01
2.900231479110491932e+02,3.757697904260407284e+01,1.786057427787780938e+01,2.469099267881691984e-01
2.904616481604770115e+02,3.740661752671978491e+01,1.729362252616882500e+01,1.944583311241448453e-01
2.903524880140103619e+02,3.745138560055467991e+01,1.579125979804992852e+01,1.376809320908368162e-01
2.900616003663963056e+02,3.756360237524778967e+01,1.721627667808532891e+01,1.893556668918908170e-01
2.903566919519104204e+02,3.745118755023141688e+01,1.531251338386535821e+01,1.309203860845745138e-01
2.903992870617391304e+02,3.743216474141405570e+01,1.731881383323669610e+01,1.963558971446335844e-01
2.898827823490206015e+02,3.763296744762197221e+01,1.811174109840393243e+01,2.798350408237755826e-01
2.903800772005931776e+02,3.744198528222073463e+01,1.657860186958313164e+01,1.579613677721798948e-01
2.900163490582302757e+02,3.758140787966280527e+01,1.783942607307434258e+01,2.442449584167779020e-01
2.901789433734352883e+02,3.752258043039572755e+01,1.497043040657043633e+01,1.276115348127067617e-01
2.899531230136094564e+02,3.760771989493882472e+01,1.680481341743469414e+01,1.670735396009266904e-01
2.904244225535440478e+02,3.742612631454013439e+01,1.596883109474182305e+01,1.411088957947075895e-01
2.904518216695010437e+02,3.741419144273393727e+01,1.690495971107483086e+01,1.717363774340928129e-01
2.898954009423432012e+02,3.763064506701508805e+01,1.846417764091491875e+01,3.416935160320580533e-01
2.902368954271944972e+02,3.749765643476629862e+01,1.764286664390564141e+01,2.233714788716614774e-01
2.900923054073971912e+02,3.755481508100530164e+01,1.713049891853332696e+01,1.839700296085656217e-01
2.899115662562973625e+02,3.762404808222549946e+01,1.778440526390075860e+01,2.379795267742455533e-01
2.898925208499715040e+02,3.763397515457847220e+01,1.577739146614074883e+01,1.374445288937867216e-01
2.900494291966106175e+02,3.757519152510600691e+01,1.394703105354309258e+01,1.221573426418334635e-01
2.904246494470303901e+02,3.742440825080116440e+01,1.764053824806213555e+01,2.229608997267067960e-01
2.904665435108252609e+02,3.741755891399345302e+01,1.715922263526916680e+01,1.856350257557213834e-01
2.902971187964343471e+02,3.747929942811242654e+01,1.442573073768615899e+01,1.240829109710038097e-01
2.903516372697781662e+02,3.745523028161743184e+01,1.682033446693420586e+01,1.677703812282860807e-01
2.902862116447353742e+02,3.748260793409591685e+01,1.559129050636291680e+01,1.345044236194670728e-01
2.900431082392496478e+02,3.757601977356560496e+01,1.726932481193542657e+01,1.928758203547776273e-01
2.902179279920578097e+02,3.751276770046190734e+01,1.724548676872253594e+01,1.913753479283631376e-01
2.903428007187811204e+02,3.746251362786833283e+01,1.512093833351135430e+01,1.289530286129892400e-01
2.903313040746921843e+02,3.746592813248212650e+01,1.602461436653137383e+01,1.422434869718134931e-01
2.901061854526460593e+02,3.755417815958754346e+01,1.590540126228332696e+01,1.397983144533217481e-01
2.904289966658276967e+02,3.743018480810577842e+01,1.394332316780090508e+01,1.221516522609025629e-01
2.904815164590246468e+02,3.740752435407696197e+01,1.641426089668274102e+01,1.524433448475182584e-01
2.899527612852128868e+02,3.761165065837557364e+01,1.772807362937927422e+01,2.319187327783883146e-01
2.902757779737353871e+02,3.748795177770108467e+01,1.653229716682434258e+01,1.562828450959504178e-01
2.901577753822913905e+02,3.753223994641241035e+01,1.810193112754821954e+01,2.783448054951012662e-01
2.902707496770825628e+02,3.749026620546317901e+01,1.679830745124817071e+01,1.667721524399102262e-01
2.900367028198049866e+02,3.758642365360089599e+01,1.257801535987854180e+01,1.196622518154189380e-01
2.899799053180822739e+02,3.760482577036122365e+01,1.571483329200744805e+01,1.364343512367785505e-01
2.898845459232333610e+02,3.764118471187373416e+01,1.650571540260315118e+01,1.553733415466130308e-01
2.899580252020603552e+02,3.761176962813225799e+01,1.750996068382263360e+01,2.112855419081032804e-01
2.902827410877062562e+02,3.748608123973667006e+01,1.726788381004333672e+01,1.928151502769768766e-01
2.901432946487369122e+02,3.754218387705278559e+01,1.540041449928283868e+01,1.319359151210964254e-01
2.903265543220646236e+02,3.747201861960066083e+01,1.525126174354553399e+01,1.302488131013095907e-01
2.899201971270854870e+02,3.762687893598283040e+01,1.782011750602722344e+01,2.418119638722718290e-01
2.900762224266615590e+02,3.757065166797886491e+01,1.452124884986877618e+01,1.245800178993821533e-01
2.903115609360004896e+02,3.747667947449004089e+01,1.669955066108703789e+01,1.625905885856926969e-01
2.903517175350682464e+02,3.746279004747557195e+01,1.476668933296203789e+01,1.260829043139100603e-01
2.901530003343095245e+02,3.753966553374359449e+01,1.669658664131164727e+01,1.623592294317067197e-01
2.901909601873925908e+02,3.752558956296141446e+01,1.641449740791320977e+01,1.524506836694062284e-01
2.899039724042885382e+02,3.763603713317963440e+01,1.750877288246154961e+01,2.111371486943543485e-01
2.902267741818996569e+02,3.751362585485857437e+01,1.658815577888488946e+01,1.583791553538621000e-01
2.901028414849761248e+02,3.755919565841148966e+01,1.771610215568542657e+01,2.305057972234070829e-01
2.899589825294583534e+02,3.761721909738469094e+01,1.604146769905090508e+01,1.426182567637742094e-01
2.900882719847127191e+02,3.756712139719454768e+01,1.583429149055481133e+01,1.384593259107649854e-01
2.903653211100999556e+02,3.745848166269492197e+01,1.642915156745910821e+01,1.528921752732575468e-01
2.902642665127193595e+02,3.749694800970293329e+01,1.710586837196350274e+01,1.824729546469033292e-01
2.902835224568128183e+02,3.749059824596170643e+01,1.658564570808410821e+01,1.581868670445263914e-01
2.902436288759174658e+02,3.750640560990754580e+01,1.626910403633117852e+01,1.482102416020215085e-01
2.903321232674612702e+02,3.747076298280730100e+01,1.743131116294861016e+01,2.048581942480385831e-01
2.900011449576682026e+02,3.760071322270845684e+01,1.702199748420715508e+01,1.777906186443150571e-01
2.900177208415978498e+02,3.759431842711758520e+01,1.710695365333557305e+01,1.826018794935524991e-01
2.903417806028072050e+02,3.746659866261328631e+01,1.851568606758117852e+01,3.519321783941567472e-01
2.904461069273478984e+02,3.742633779034041197e+01,1.781942943000793633e+01,2.418908208173096708e-01
2.904495329129062497e+02,3.742783323015888897e+01,1.556494334602356133e+01,1.341092392366707853e-01
2.903634968578784310e+02,3.745922101451874653e+01,1.767119840049743829e+01,2.263580366533577970e-01
2.901975666574719526e+02,3.752652729158344869e+01,1.602710631752014336e+01,1.423096760671914152e-01
2.904028688180154631e+02,3.744563503403809079e+01,1.671739295387268243e+01,1.633636459272683195e-01
2.900267871487757816e+02,3.759359335319242490e+01,1.576119235420227227e+01,1.372136801045716337e-01
2.904951683141212584e+02,3.740949715059935698e+01,1.673933699989319024e+01,1.642759881478131345e-01
2.903567580151186576e+02,3.746197306545001027e+01,1.784698680305481133e+01,2.450259580772698453e-01
2.902019456538360487e+02,3.752533843795460200e+01,1.612544730567932305e+01,1.445501308452666334e-01
2.904012111874588982e+02,3.744522417684569149e+01,1.770079949760437188e+01,2.290251209896386198e-01
2.899440438813496712e+02,3.762574791894651582e+01,1.595170691871643243e+01,1.407298288803875974e-01
2.904053262426717765e+02,3.744524048661922677e+01,1.681376269721985039e+01,1.674368485372841886e-01
2.903515591651665773e+02,3.746623551721802414e+01,1.718779471778869805e+01,1.875081464212716154e-01
2.901284936319444796e+02,3.755390311849009777e+01,1.756069234275818047e+01,2.157153889101326993e-01
2.900792833888255586e+02,3.757382067507322176e+01,1.699518588447570977e+01,1.763634040516198209e-01
2.900155808132288371e+02,3.759736717636150871e+01,1.830788567924499688e+01,3.118431523006737760e-01
2.901415024104468330e+02,3.754853566075110649e+01,1.796517947578430352e+01,2.593773856323540739e-01
2.902702784234396063e+02,3.749939485160052044e+01,1.727263692283630547e+01,1.931214510958970121e-01
2.900865268873601508e+02,3.757288355724414686e+01,1.581375602149963555e+01,1.380936309259713224e-01
2.898904726773752714e+02,3.764725979184978399e+01,1.726654628181457696e+01,1.926296233695328763e-01
2.904007406408024394e+02,3.745188744869100361e+01,1.469584849739074883e+01,1.256204328064203790e-01
2.899710929326117252e+02,3.761690014003695381e+01,1.750600293540954766e+01,2.111598506134331754e-01
2.899117536259198005e+02,3.763922090181139879e+01,1.854854682350158868e+01,3.596530958574593595e-01
2.903529690695045815e+02,3.746991208445793831e+01,1.700714686775207696e+01,1.769579231303513578e-01
2.901251810998352312e+02,3.755703960203324243e+01,1.804082301521301446e+01,2.697987660330117277e-01
2.899535696477968827e+02,3.762500554019208465e+01,1.787478307151794610e+01,2.482694044273675016e-01
2.902618053631332486e+02,3.750791768083799127e+01,1.585057357215881524e+01,1.387684430491507581e-01
2.902765692481056021e+02,3.750036562763888526e+01,1.768906596565246758e+01,2.279225021165192655e-01
2.903371397370647742e+02,3.747796529006183164e+01,1.743593076133728204e+01,2.051154478948891691e-01
2.901566456367153251e+02,3.755027162701159682e+01,1.532989409828186211e+01,1.311052824866354993e-01
2.901736470722624404e+02,3.754102411456175048e+01,1.765821030998230157e+01,2.248345344823182157e-01
2.903647354685330129e+02,3.746616953613480661e+01,1.796624282264709649e+01,2.596589281719506315e-01
2.901832713371982777e+02,3.753799049165449020e+01,1.751267150306701836e+01,2.115170537989914945e-01
2.903808174395659307e+02,3.746019500639233257e+01,1.758736709022522149e+01,2.181289821427643827e-01
2.899159559237768917e+02,3.764247230909977304e+01,1.728265384101867852e+01,1.937923386257470182e-01
2.901765715929449243e+02,3.754254555413355376e+01,1.641351989173889336e+01,1.523773103516877225e-01
2.900007030444980387e+02,3.760991731121669090e+01,1.767930701637268243e+01,2.269174187939942411e-01
2.904842908236372523e+02,3.742283727503257751e+01,1.672718623542785821e+01,1.637226707797825864e-01
2.904484343683434417e+02,3.743631923366247349e+01,1.678147891426086602e+01,1.660324774246991208e-01
2.901383903258404757e+02,3.755699411121116782e+01,1.716420081520080743e+01,1.860285505216897062e-01
2.901684883770544161e+02,3.754552162119120595e+01,1.712647727394104180e+01,1.837120905083001188e-01
2.899238896787608724e+02,3.764618907634636003e+01,1.310050681495666680e+01,1.202730699705288203e-01
2.905007843401654100e+02,3.741909343138157595e+01,1.427712062263488946e+01,1.233926188696504028e-01
2.901960431298301160e+02,3.753882511552546930e+01,1.429901126289367852e+01,1.234861990932703407e-01
2.904396972866704800e+02,3.744186145734907711e+01,1.590763667488098321e+01,1.398472275149405530e-01
2.901891397671049617e+02,3.753741106633974312e+01,1.793325189018249688e+01,2.553698226373971036e-01
2.901902052023479541e+02,3.753947554633403172e+01,1.701675609016418633e+01,1.774909711938679746e-01
2.904908455681350574e+02,3.742281329751462948e+01,1.610749057197570977e+01,1.441322203290045789e-01
2.900575499810987594e+02,3.759184755418979762e+01,1.687474158668518243e+01,1.701616376202881864e-01
2.900236386320656266e+02,3.760425175731283076e+01,1.708789351844787774e+01,1.814575001161873868e-01
2.899177395517477862e+02,3.764436947013388135e+01,1.837813380622863946e+01,3.249116643827736906e-01
2.903313401967796494e+02,3.748917239251863975e+01,1.320719245338440118e+01,1.204346983258009346e-01
2.900200370287270744e+02,3.760484126153207285e+01,1.837076857948303399e+01,3.234652980726540616e-01
2.901847808293074991e+02,3.754363463804587298e+01,1.575824645423889336e+01,1.371775075357735685e-01
2.902971933103931406e+02,3.749874266697893432e+01,1.700537875556945977e+01,1.768926970225155881e-01
2.905026936693686821e+02,3.741651174979608641e+01,1.829852345848083672e+01,3.096964761179268888e-01
2.902806785735943436e+02,3.751119589839437651e+01,1.304526236915588555e+01,1.201942902088493498e-01
2.900808817058373279e+02,3.758517107469378260e+01,1.557798102760315118e+01,1.343155607145607999e-01
2.903023347112113584e+02,3.749774361890312946e+01,1.720900920295715508e+01,1.889734670084298185e-01
2.899723434946110956e+02,3.762456577866748830e+01,1.786723187828064141e+01,2.473384543817818693e-01
2.902277975155623153e+02,3.752745818637562536e+01,1.706438735389709649e+01,1.801285698574364713e-01
2.903085992486398936e+02,3.749547355592802944e+01,1.728519538307190118e+01,1.940067067306817106e-01
2.899299322442762445e+02,3.764461028293419531e+01,1.593424418830871758e+01,1.403835016798556379e-01
2.899957602805745864e+02,3.761806234191580245e+01,1.691880706214904961e+01,1.723763487797558835e-01
2.901079032315050199e+02,3.757312144322372660e+01,1.810490086936950860e+01,2.785778447550118497e-01
2.900340010205686099e+02,3.760302209498630077e+01,1.746324828529358086e+01,2.075211658638299039e-01
2.900621613831520449e+02,3.759485301657458933e+01,1.495293525123596368e+01,1.274620091107070974e-01
2.903806187820433138e+02,3.746681190820485341e+01,1.806958297157287774e+01,2.737763329904854825e-01
2.899458980787859446e+02,3.764285243500217604e+01,1.786428502464294610e+01,2.470877721470177701e-01
2.905029232190183848e+02,3.742091578059029899e+01,1.669915202522278008e+01,1.625632896583855680e-01
2.902089308543983179e+02,3.753445582214685317e+01,1.751084950828552422e+01,2.113377630275071195e-01
2.899630637538347173e+02,3.763231826661439783e+01,1.625597957038879571e+01,1.478479645710766843e-01
2.901783059042446098e+02,3.754686636421312329e+01,1.852242806816101250e+01,3.538054182689965299e-01
2.903883609903808178e+02,3.746691236206215336e+01,1.677922919654846368e+01,1.659344464104950956e-01
2.904240213369299681e+02,3.745086391355179245e+01,1.799318602943420586e+01,2.632012471121132902e-01
2.898857351213806623e+02,3.766138427367650365e+01,1.800983718299865899e+01,2.655095263880074552e-01
2.900721373661168627e+02,3.758910599414733866e+01,1.808567479515075860e+01,2.760120883148491910e-01
2.901556655224955534e+02,3.755927997690955067e+01,1.608115676307678399e+01,1.435159418296397260e-01
2.900545794937871165e+02,3.759750956638213637e+01,1.686818316841125664e+01,1.699561617832959226e-01
2.901467068295055469e+02,3.756060167281156481e+01,1.740302565956115899e+01,2.026419966977417997e-01
2.900220987120090967e+02,3.760986750672613255e+01,1.735757115745544610e+01,1.991583883326829008e-01
2.903374961728869721e+02,3.748691097797572525e+01,1.731700089836120782e+01,1.963052555483162931e-01
2.903592322891606159e+02,3.747962151756965454e+01,1.659000876808166680e+01,1.583560436528504423e-01
2.900803648641525001e+02,3.759007930940904174e+01,1.704754355812072930e+01,1.791671581130803159e-01
2.902309923716657636e+02,3.753176490150549682e+01,1.493281272315979180e+01,1.272984977376044324e-01
2.900285349163016804e+02,3.760705457932160556e+01,1.837654593849182305e+01,3.242959335010827115e-01
2.901299410321529990e+02,3.756778274194630285e+01,1.789269021415710625e+01,2.504245146673501066e-01
2.905181601571884471e+02,3.741853014727227134e+01,1.620710185432434258e+01,1.465638588678420118e-01
2.902059259991131057e+02,3.753882818991640136e+01,1.761716464424133477e+01,2.208441003721535734e-01
2.904566390504912192e+02,3.744130325444515961e+01,1.754361346626281914e+01,2.141765757959664396e-01
2.903847554776592119e+02,3.746909645283762558e+01,1.774920180702209649e+01,2.339086040418923429e-01
2.903563943056832954e+02,3.748044100214383434e+01,1.773258260154724297e+01,2.323899969023049406e-01
2.903768671296702450e+02,3.747201882875965850e+01,1.787451127433777032e+01,2.482039883297265104e-01
2.900324687945345090e+02,3.760926588028630846e+01,1.613265136146545586e+01,1.447356316756785444e-01
2.903614260210952693e+02,3.747937294111390827e+01,1.716366198921203789e+01,1.861492499273598722e-01
2.902950083120750264e+02,3.750563925230633799e+01,1.729503110313415704e+01,1.947502374213517240e-01
2.904149492386043789e+02,3.746035824060002284e+01,1.601569274330139336e+01,1.420565872948945096e-01
2.900017473989456107e+02,3.762008860851054237e+01,1.741588977241516289e+01,2.035995080631554655e-01
2.900087440820438474e+02,3.762006539880160716e+01,1.525407508277893243e+01,1.302758838545859388e-01
2.903958165377185310e+02,3.746636855513735043e+01,1.772660497093200860e+01,2.319095313113511136e-01
2.902844826256278452e+02,3.751342835132182785e+01,1.474009517097473321e+01,1.258908302087665132e-01
2.903055777240571729e+02,3.750226207650240440e+01,1.767640593910217461e+01,2.265185221594155363e-01
2.899563756042682598e+02,3.764148740332831267e+01,1.437743571662903008e+01,1.238490437653243931e-01
2.902439170765745189e+02,3.752776737735518964e+01,1.695932200813293633e+01,1.745174258511841825e-01
2.902767867793629648e+02,3.751497758412399008e+01,1.723929408454895196e+01,1.909251465957940153e-01
2.900061342847856736e+02,3.761988273510635850e+01,1.746212581062317071e+01,2.072714373033822111e-01
2.903529992689180972e+02,3.748363431884325081e+01,1.865259936714172539e+01,3.837549194258034757e-01
2.901798094011517719e+02,3.755183549716485913e+01,1.777397015953064141e+01,2.369886666100800565e-01
2.901280877288684223e+02,3.757296682724055614e+01,1.731554416084289727e+01,1.962995633047402433e-01
2.902471104515292382e+02,3.752594466598768008e+01,1.790086129570007500e+01,2.517237171095192960e-01
2.903684897898346549e+02,3.748004157806375503e+01,1.721556762123108086e+01,1.891835510295212797e-01
2.902922050146396487e+02,3.751096761274785507e+01,1.687953761482238946e+01,1.705216683011830381e-01
2.903897870489841466e+02,3.747220040782223549e+01,1.717648938560486016e+01,1.867778256099999479e-01
2.903239742278272502e+02,3.749701691827220174e+01,1.757510856056213555e+01,2.169873892825425199e-01
2.900991315967955870e+02,3.758411935318940778e+01,1.784908774757385430e+01,2.452384933393776945e-01
2.903748029926877052e+02,3.747733519142632730e+01,1.756441977882385430e+01,2.159250109952271512e-01
2.898957490056448592e+02,3.766338406371699676e+01,1.852923873329162774e+01,3.553453340690911344e-01
2.905008074640004452e+02,3.743139489616155657e+01,1.522749236488342461e+01,1.299953527313054136e-01
2.905065324497767847e+02,3.742651187321089168e+01,1.776995805168152032e+01,2.362227245729744962e-01
2.899714943108226066e+02,3.763777471485420278e+01,1.562078860664367852e+01,1.349609951984465650e-01
2.903863956614142126e+02,3.747550237296290732e+01,1.670770648384094414e+01,1.629104345601380399e-01
2.901231232557532849e+02,3.758120828959384596e+01,1.412712386512756524e+01,1.227904499072909744e-01
2.903540683914101237e+02,3.748879818772454087e+01,1.632230857276916680e+01,1.496934957366765073e-01
2.903783398448451294e+02,3.748158996233185292e+01,1.387012389564514336e+01,1.219168858632773550e-01
2.900991334798266053e+02,3.758811320167009029e+01,1.653395369911194024e+01,1.563786819141686490e-01
2.904129958694577454e+02,3.746431681816093828e+01,1.733705762290954766e+01,1.976922779839814237e-01
2.905174512135943132e+02,3.742237057509980502e+01,1.808300021553039727e+01,2.757448955934823087e-01
2.900546216810723763e+02,3.760611430890558182e+01,1.570647910499572930e+01,1.362803551864207319e-01
2.899009352129447166e+02,3.766382135750418314e+01,1.765514043235778985e+01,2.244268461626351407e-01
2.903866060027955882e+02,3.747821446513578536e+01,1.514195636177063164e+01,1.291352502566159299e-01
2.902213288777379034e+02,3.754204752709583204e+01,1.548031237983703789e+01,1.329411092710078290e-01
2.899174669306236183e+02,3.765959632492762665e+01,1.662411883735656914e+01,1.596328459244549802e-01
2.901446467492672809e+02,3.757038691052516555e+01,1.732160285377502618e+01,1.965556993645012906e-01
2.902176093725792043e+02,3.754200308039356315e+01,1.715625384712219414e+01,1.855203315180123380e-01
2.899901983379948547e+02,3.762997459280053647e+01,1.821526006126403985e+01,2.960923865001977018e-01
2.900650458402157028e+02,3.760653220278098274e+01,1.309243873023986993e+01,1.202608520660877617e-01
