2.898679809403029708e+02,3.762067634025748220e+01,1.712926349639892720e+01,1.875766190581932280e-01
2.899872060646470118e+02,3.757597793785616602e+01,1.766350612640381001e+01,2.305643382363929961e-01
2.900259556144595763e+02,3.756307614061528710e+01,1.724196634292602681e+01,1.948973285847320769e-01
2.901660169331075281e+02,3.751176049422613801e+01,1.741177568435669087e+01,2.077579769187584136e-01
2.902681635331398979e+02,3.747340587240196186e+01,1.775657711029052876e+01,2.407126101546898100e-01
2.902179840152320480e+02,3.749498139874455660e+01,1.558889064788818501e+01,1.360685965859308455e-01
2.903916504666402716e+02,3.742984001031491914e+01,1.713378105163574361e+01,1.879989775710716460e-01
2.899627529530502557e+02,3.758655602252837014e+01,1.772095880508422994e+01,2.369230884009018157e-01
2.903737446280071026e+02,3.744039403946349864e+01,1.363952217102050923e+01,1.223267927647545689e-01
2.902278132429644302e+02,3.748988062126037590e+01,1.738393173217773580e+01,2.054600763016357634e-01
2.903296469983808947e+02,3.745525533901977866e+01,1.521775875091552876e+01,1.312840758704557631e-01
2.901178371515835579e+02,3.753145394854068684e+01,1.658603057861328267e+01,1.608139621906891081e-01
2.901582759837837102e+02,3.751458542202636437e+01,1.792652711868286275e+01,2.612715783410682890e-01
2.902552752649681338e+02,3.749069200713614691e+01,1.120807991027832173e+01,1.198857087232615554e-01
2.901535935637945158e+02,3.752247060897796160e+01,1.352723369598388814e+01,1.220552172393515461e-01
2.900767102237542758e+02,3.754912169503733566e+01,1.469996700286865376e+01,1.268521622636332724e-01
2.904816681593930525e+02,3.739957019817806128e+01,1.567893753051757955e+01,1.374658430808201048e-01
2.899235748863813456e+02,3.760159947718398143e+01,1.778462753295898580e+01,2.441038909249916289e-01
2.902242741162119728e+02,3.749260436975723820e+01,1.681561717987060689e+01,1.706237765842094634e-01
2.902345750698270876e+02,3.749047026760665347e+01,1.598303089141845845e+01,1.432062770121708128e-01
2.901727333268284497e+02,3.751014658104246280e+01,1.759311399459839009e+01,2.236246215992584441e-01
2.899976464579062281e+02,3.757696647877968132e+01,1.592673263549804830e+01,1.420246018909826491e-01
2.899315514666355966e+02,3.760217554754942881e+01,1.474112091064453267e+01,1.271459493667795870e-01
2.904615647288623563e+02,3.740667248552159663e+01,1.654536876678466939e+01,1.592988083952083800e-01
2.900245293867931196e+02,3.756860087099235557e+01,1.538937530517578267e+01,1.332892748408928130e-01
2.901975132954977425e+02,3.750506884715177591e+01,1.675927028656006001e+01,1.679323437505378935e-01
2.900086979910531113e+02,3.757201054842075649e+01,1.757509765625000142e+01,2.219910296493187163e-01
2.902937754974672089e+02,3.747003233155459867e+01,1.617491970062256001e+01,1.478211182051315520e-01
2.899623535398073955e+02,3.759239065292798898e+01,1.463331279754638814e+01,1.264182874814584467e-01
2.899822728778019041e+02,3.758412067515711641e+01,1.578199634552002095e+01,1.392503148757829878e-01
2.902984466175499279e+02,3.746753730539663252e+01,1.703258285522461080e+01,1.817055727236881468e-01
2.900665391726898292e+02,3.755295654418811324e+01,1.717915210723877095e+01,1.907188269191398833e-01
2.905041547845586365e+02,3.739026450665041779e+01,1.805790576934814595e+01,2.792509916120186064e-01
2.900117352537211559e+02,3.757357958375809659e+01,1.606001911163330220e+01,1.449672124230280135e-01
2.899045446675772837e+02,3.761318567197672280e+01,1.606947002410888814e+01,1.451498708569421980e-01
2.903992847528153334e+02,3.743208384324940141e+01,1.654448089599609517e+01,1.593369926207676146e-01
2.900795883801001196e+02,3.754790749817876616e+01,1.741609344482422017e+01,2.081092792444839690e-01
2.902197806313599244e+02,3.749659216157085240e+01,1.698015270233154439e+01,1.789283762567653868e-01
2.902805948707433572e+02,3.747435556441850224e+01,1.707726249694824361e+01,1.843808713250770781e-01
2.901599728796803106e+02,3.751795200064447044e+01,1.759226140975952291e+01,2.237552153759613249e-01
2.902045687601047916e+02,3.750160061653534171e+01,1.780793628692627095e+01,2.466119053655281279e-01
2.901417468701588405e+02,3.753125438698970839e+01,1.272147235870361470e+01,1.207673353723227733e-01
2.900429043282122166e+02,3.756518291401750531e+01,1.466307697296142720e+01,1.266061510772421572e-01
2.901831166797153969e+02,3.751185234662727908e+01,1.708105525970459126e+01,1.846075999432220671e-01
2.901237794021341756e+02,3.753208647360735029e+01,1.805916795730590962e+01,2.795998724990501616e-01
2.903524810175160269e+02,3.745141996614202640e+01,1.535847625732422017e+01,1.328948681124463294e-01
2.899252303342596520e+02,3.760738264745003789e+01,1.608169803619384908e+01,1.454855195128336165e-01
2.903566937800601409e+02,3.745122441468837593e+01,1.464765319824218892e+01,1.265090071477904532e-01
2.903800773306118117e+02,3.744202518539304236e+01,1.567172298431396626e+01,1.373791108720913146e-01
2.900135444417821873e+02,3.757493379373919851e+01,1.674460468292236470e+01,1.672838191383495543e-01
2.899101624752686348e+02,3.761059773244881654e+01,1.764331445693969869e+01,2.287144335799827788e-01
2.904518000280787646e+02,3.741423212718257219e+01,1.627276668548584126e+01,1.504673111134186003e-01
2.902701529120450914e+02,3.747959376811394350e+01,1.768783435821533345e+01,2.333397018604889128e-01
2.902879910802105883e+02,3.747267060600823640e+01,1.803544292449951314e+01,2.761812928014412138e-01
2.899723479939872846e+02,3.758850542876450618e+01,1.868400869369506978e+01,4.039418372207298491e-01
2.904788190699617871e+02,3.740488479678433009e+01,1.685963783264160298e+01,1.727486933463230345e-01
2.902062760173553784e+02,3.750649579226579533e+01,1.630099544525146626e+01,1.512482101910724852e-01
2.901565386356550107e+02,3.752370437181161122e+01,1.676135120391845845e+01,1.681359755688324187e-01
2.901315008434710307e+02,3.753248696611890267e+01,1.760007057189941548e+01,2.244803952866211150e-01
2.901948632853536765e+02,3.750836815289731163e+01,1.773436698913574361e+01,2.382601323419227812e-01
2.899307734521599400e+02,3.760638655594122071e+01,1.663823566436767720e+01,1.628333079510345671e-01
2.899054956223579325e+02,3.761571834318632312e+01,1.703339061737060689e+01,1.816565479033603880e-01
2.904362984653320723e+02,3.742026177291657518e+01,1.777599725723266744e+01,2.428984838419571135e-01
2.899559041248945164e+02,3.759766802010670972e+01,1.670520839691162251e+01,1.655609990351810668e-01
2.901687691826197124e+02,3.751954052775376169e+01,1.724558696746826314e+01,1.952452855997696135e-01
2.903484985823744182e+02,3.745289125742938552e+01,1.772400197982788228e+01,2.371327179365768645e-01
2.902409777234930175e+02,3.749188726129093396e+01,1.768912134170532369e+01,2.334166589074745390e-01
2.899706186834261530e+02,3.759337219558970133e+01,1.649330959320068501e+01,1.574207107418194029e-01
2.902790706747786658e+02,3.747866169234545453e+01,1.817034301757812642e+01,2.968519898944511626e-01
2.898840152861823753e+02,3.762429458784719571e+01,1.750799665451049947e+01,2.159279110723152373e-01
2.904814679124566510e+02,3.740756721332226675e+01,1.581092224121093892e+01,1.397655802660598967e-01
2.900073630838516010e+02,3.757875874108974301e+01,1.803015575408935689e+01,2.756190123849525664e-01
2.902947066683616981e+02,3.747356204654747103e+01,1.754700908660888814e+01,2.195031392269745085e-01
2.903515807709739533e+02,3.745526400263151601e+01,1.621898803710937642e+01,1.489753826403036330e-01
2.902403158733032456e+02,3.749556755087746041e+01,1.702473506927490376e+01,1.813997114890232298e-01
2.902945255597260825e+02,3.747480024907380880e+01,1.758257064819336080e+01,2.228822159462585661e-01
2.900629446662806572e+02,3.755928472748199454e+01,1.789271173477172994e+01,2.568920376592292998e-01
2.904290023989204315e+02,3.743022555470658830e+01,1.355559120178222798e+01,1.221261241820618265e-01
2.900793334553914633e+02,3.755381839337744054e+01,1.773343286514282369e+01,2.383391457491531584e-01
2.901749180490920139e+02,3.751857017500149283e+01,1.767822608947754048e+01,2.324236082726135466e-01
2.903454981992005060e+02,3.745609721308986906e+01,1.763149557113647603e+01,2.276978838139190886e-01
2.899777995789743272e+02,3.759752055207161447e+01,1.280369911193847798e+01,1.208618469185173266e-01
2.902368830303810796e+02,3.749785997781042823e+01,1.678779373168945455e+01,1.692064153843536589e-01
2.902181676219988162e+02,3.750413995037281722e+01,1.724397192001342916e+01,1.951520788365020964e-01
2.901610274151495332e+02,3.752456767653701064e+01,1.781907138824463033e+01,2.481171312623634551e-01
2.898832177088931417e+02,3.762871346002280148e+01,1.595035800933838033e+01,1.425414151393785689e-01
2.901789557543505111e+02,3.752261901255526055e+01,1.452066287994384908e+01,1.257426655733003829e-01
2.902971228242249708e+02,3.747933065348705384e+01,1.385444793701172017e+01,1.229248685643985622e-01
2.903427919085852977e+02,3.746254672707591737e+01,1.420720348358154439e+01,1.242032964595570915e-01
2.899292474056103970e+02,3.761161581924195474e+01,1.598742160797119283e+01,1.433865959637775633e-01
2.899373747235704855e+02,3.760796385945133835e+01,1.660489139556884908e+01,1.615576195412292693e-01
2.902862197105476980e+02,3.748264771668016238e+01,1.493970069885254048e+01,1.286637243696465704e-01
2.903313128594330692e+02,3.746594221737859698e+01,1.538307247161865376e+01,1.332065342807188246e-01
2.900616104497249808e+02,3.756366673677241153e+01,1.649428234100341939e+01,1.574353101544990752e-01
2.900138407514480150e+02,3.758145461156319556e+01,1.632449398040771626e+01,1.520150053196563933e-01
2.899892680457043070e+02,3.758881989442652838e+01,1.764724693298339986e+01,2.291939976506843779e-01
2.904703391246760589e+02,3.741338502683241529e+01,1.723160276412964009e+01,1.941438737207069609e-01
2.900231593598839481e+02,3.757718276720562045e+01,1.697312316894531392e+01,1.784555810385360930e-01
2.905147889245060924e+02,3.739652755148095764e+01,1.723942241668701314e+01,1.949509876661911223e-01
2.902707744964549192e+02,3.749030561696274333e+01,1.614033946990966939e+01,1.469223714315309737e-01
2.900163505137407469e+02,3.758148845794757165e+01,1.670774040222168111e+01,1.656565415554657195e-01
2.901090753417799419e+02,3.755102847378273623e+01,1.717458209991455220e+01,1.904742690616264555e-01
2.902757746826750349e+02,3.748796345031491484e+01,1.585157070159912251e+01,1.405510782145872328e-01
2.903517220089366901e+02,3.746283648356034490e+01,1.332093391418457173e+01,1.216309849054530018e-01
2.900923122303571517e+02,3.755478792748083094e+01,1.660506687164306783e+01,1.615323434465542052e-01
2.904664986063116316e+02,3.741757882640582977e+01,1.646448192596435689e+01,1.564014415138378356e-01
2.900582140424202180e+02,3.756569140337516899e+01,1.789758024215698384e+01,2.575090649419441435e-01
2.900362288427347153e+02,3.757505458674808096e+01,1.725138292312622212e+01,1.956502023034706328e-01
2.900494339154181489e+02,3.757522726118881451e+01,1.332645378112793111e+01,1.216439696376189344e-01
2.904460988616152690e+02,3.742618894585049816e+01,1.707203922271728658e+01,1.841848316484108183e-01
2.902826838857635039e+02,3.748611414276749798e+01,1.636581859588623189e+01,1.532213399999752257e-01
2.903061509550522032e+02,3.747546257523860191e+01,1.784728059768676900e+01,2.510642084174766753e-01
2.903662592700533764e+02,3.745354325736534662e+01,1.779564628601074361e+01,2.451822730594291899e-01
2.903265708787663471e+02,3.747204370284820385e+01,1.465962562561035298e+01,1.265803343498125288e-01
2.904727047803931441e+02,3.741508493759501874e+01,1.764573726654052876e+01,2.289582091265335295e-01
2.903115897469114088e+02,3.747674616061407704e+01,1.611980304718017720e+01,1.464785794609203551e-01
2.901928663900517904e+02,3.751796632355733863e+01,1.793848619461059712e+01,2.630957486920967314e-01
2.904951475080578120e+02,3.740948886698362230e+01,1.607076129913330220e+01,1.452390934222355101e-01
2.899531416116035984e+02,3.760778954022204346e+01,1.603594264984131001e+01,1.444423898004904006e-01
2.902141189319560795e+02,3.751065535993014777e+01,1.836154899597168111e+01,3.306082310968055937e-01
2.904618540110441813e+02,3.741959515821193349e+01,1.773558435440063619e+01,2.384537729316368315e-01
2.904495368986908375e+02,3.742786801490326098e+01,1.501672706604004048e+01,1.293107355826511595e-01
2.902170858947617944e+02,3.751103377048234222e+01,1.750502929687500142e+01,2.157139303975715849e-01
2.903479195911976376e+02,3.746247487063592985e+01,1.767874536514282369e+01,2.322191345387115691e-01
2.900431868336434604e+02,3.757607531362024389e+01,1.644146690368652486e+01,1.557212817364349577e-01
2.898960905858422166e+02,3.762750191946169309e+01,1.786564121246338033e+01,2.534770640426292632e-01
2.901175671688108082e+02,3.754721681987690118e+01,1.764439067840576314e+01,2.287948327952041838e-01
2.901577589929842702e+02,3.753237776964893868e+01,1.779252777099609517e+01,2.448220672898903105e-01
2.902363675043661146e+02,3.750382750674782528e+01,1.777494678497314595e+01,2.427792522006645415e-01
2.901061906807256605e+02,3.755423055038662028e+01,1.526991901397705220e+01,1.318718437918439124e-01
2.902179763667579664e+02,3.751285667516036426e+01,1.666778430938720845e+01,1.640262166851177428e-01
2.899921393573079058e+02,3.759364167045723804e+01,1.760391626358032369e+01,2.249329286509170744e-01
2.898829375184728292e+02,3.763313577836718338e+01,1.770795688629150533e+01,2.352904501252784941e-01
2.900003089700177270e+02,3.759055957410674864e+01,1.845882616043090962e+01,3.507997366481437895e-01
2.901432988837226503e+02,3.754222870648557375e+01,1.468192062377929830e+01,1.267270837792172644e-01
2.903419232467996949e+02,3.746663671929766792e+01,1.739619026184082173e+01,2.064793231778755400e-01
2.904852334714196900e+02,3.741281407609869802e+01,1.773454866409301900e+01,2.379773157530441496e-01
2.900297982436445636e+02,3.758194301759855449e+01,1.718348846435547017e+01,1.910580742054596159e-01
2.901330093382447899e+02,3.754270939315055955e+01,1.782117424011230611e+01,2.480718466334953520e-01
2.898925410673197121e+02,3.763403556811104522e+01,1.518062934875488423e+01,1.309054541283264372e-01
2.903321797119261873e+02,3.747080178029767694e+01,1.686483726501464986e+01,1.728683533959999297e-01
2.903567355109307186e+02,3.746185683306079994e+01,1.727599868774414205e+01,1.973942416601791594e-01
2.903699034375003407e+02,3.745694190576096361e+01,1.737486658096313619e+01,2.047026800804748747e-01
2.899116508771691656e+02,3.762398551502383981e+01,1.737999639511108541e+01,2.052584561401024077e-01
2.900367025302172124e+02,3.758646257249589695e+01,1.163717517852783345e+01,1.200261038842588418e-01
2.902643254946942193e+02,3.749703834659851509e+01,1.651889381408691548e+01,1.583324978941097472e-01
2.902835333814587671e+02,3.749065298003684177e+01,1.595626697540283345e+01,1.426901268654480193e-01
2.904053281511208411e+02,3.744532453110549142e+01,1.613050994873047017e+01,1.466898704760685179e-01
2.898953548509079496e+02,3.763045103893922771e+01,1.758940229415893697e+01,2.235341342979088042e-01
2.901547534196852780e+02,3.753679964983374617e+01,1.713134155273437642e+01,1.877415302091255400e-01
2.900922477016113703e+02,3.756021253418575157e+01,1.720402107238769673e+01,1.923481720381393645e-01
2.902267439568514646e+02,3.751368397475838634e+01,1.579179534912109517e+01,1.394234589182749007e-01
2.899353873497516361e+02,3.761618256921158121e+01,1.805447206497192525e+01,2.785434844785347197e-01
2.901909522379364148e+02,3.752563088469381825e+01,1.583371887207031392e+01,1.402407857471122954e-01
2.902436702136893700e+02,3.750646228909608482e+01,1.574805793762207173e+01,1.386841694706096861e-01
2.903515420403347207e+02,3.746631628335840247e+01,1.661849460601806783e+01,1.620650599592342589e-01
2.901460923385316164e+02,3.754042583382594245e+01,1.752790746688842916e+01,2.176858681135788176e-01
2.899798989300034009e+02,3.760485385228891175e+01,1.489596614837646626e+01,1.282813624360575888e-01
2.901530290165717929e+02,3.753978016768633807e+01,1.616531620025634908e+01,1.476365822249069426e-01
2.899527256729203941e+02,3.761162348878816886e+01,1.702884254455566548e+01,1.814603592150821898e-01
2.903799860407252140e+02,3.745622571407371026e+01,1.710369262695312642e+01,1.859773370319023345e-01
2.904007430195998154e+02,3.745192335511522685e+01,1.417524299621582173e+01,1.240707515620603912e-01
2.901266046527325670e+02,3.754853025308386805e+01,1.795155248641967916e+01,2.648700299554481719e-01
2.900762400486235606e+02,3.757069275215116022e+01,1.395180473327636861e+01,1.232428381566866987e-01
2.899614057670506213e+02,3.760850435794954905e+01,1.769074163436889791e+01,2.335866439037933562e-01
2.900195506718286538e+02,3.758856940992369999e+01,1.736978921890258931e+01,2.043920802765503142e-01
2.899702024364464137e+02,3.760559950122617323e+01,1.803506288528442525e+01,2.760866704278602812e-01
2.899579756171917779e+02,3.761180225992779214e+01,1.651864967346191548e+01,1.583040627532615874e-01
2.902181622753679449e+02,3.751518513679304334e+01,1.759809312820434712e+01,2.245025533133163664e-01
2.900882697452128127e+02,3.756717926082489356e+01,1.497379646301269673e+01,1.289364286580100272e-01
2.901028360750206616e+02,3.755922208121837969e+01,1.704379615783691548e+01,1.824623915248527739e-01
2.901975526120904192e+02,3.752654807695335393e+01,1.544383010864257955e+01,1.339753094010963652e-01
2.902702374470320592e+02,3.749941969329896096e+01,1.673273429870605611e+01,1.668013195388927672e-01
2.898845348018088544e+02,3.764123003949579527e+01,1.600824222564697408e+01,1.438226374679222319e-01
2.902019593425753783e+02,3.752538359362257125e+01,1.553525505065918111e+01,1.352506383203878615e-01
2.903530460669240938e+02,3.746990163711082999e+01,1.613204631805420064e+01,1.466798550331011031e-01
2.899201528264827061e+02,3.762692288011590591e+01,1.724900970458984517e+01,1.954261409931793425e-01
2.902307084766200092e+02,3.751352197534703237e+01,1.725791749954223775e+01,1.961093219810142729e-01
2.900494939162620085e+02,3.757914557565120361e+01,1.766650972366333150e+01,2.313542636924400542e-01
2.904421882719172459e+02,3.743586282454974423e+01,1.732673463821411275e+01,2.011990445547714446e-01
2.904842288512617756e+02,3.742294218753266222e+01,1.599186573028564595e+01,1.434356561743631575e-01
2.904484463237992600e+02,3.743633946489153175e+01,1.566778240203857564e+01,1.372696543925419066e-01
2.903807933846741776e+02,3.746025930570534968e+01,1.680281314849853658e+01,1.699871542745247099e-01
2.899590051828439528e+02,3.761726344272155131e+01,1.519077930450439595e+01,1.309942762249126647e-01
2.900177451917278972e+02,3.759440233511303830e+01,1.655612144470214986e+01,1.597857559912815306e-01
2.900011388387064244e+02,3.760075334109643563e+01,1.644641456604004048e+01,1.559231254153862212e-01
2.905117827292571633e+02,3.741108186798496860e+01,1.793964967727661275e+01,2.628847184472694609e-01
2.901284917425375625e+02,3.755388584563838350e+01,1.702450141906738423e+01,1.813079054349079344e-01
2.904396977548978498e+02,3.744189903240415873e+01,1.524587402343750142e+01,1.316090385311260436e-01
2.903646719358986843e+02,3.746637342370205204e+01,1.726105651855468892e+01,1.962917792492523406e-01
2.901415167237099695e+02,3.754855573141842484e+01,1.738149223327636861e+01,2.051580074124946806e-01
2.903433405411999502e+02,3.747394357461667624e+01,1.784034643173217916e+01,2.504273178868904326e-01
2.900267920242802688e+02,3.759362424028186211e+01,1.516738662719726705e+01,1.307484601506009314e-01
2.904908253847538617e+02,3.742284096446390151e+01,1.554888591766357564e+01,1.354363123767986510e-01
2.902618130049532397e+02,3.750795771655671729e+01,1.527270755767822408e+01,1.318909014456882689e-01
2.902765550816972677e+02,3.750046249776112717e+01,1.700334892272949361e+01,1.801172132485523436e-01
2.899039428606843103e+02,3.763602076730263946e+01,1.701959190368652486e+01,1.809981847994938109e-01
2.905026723832038442e+02,3.741649278957805791e+01,1.736386404037475728e+01,2.040165039592399809e-01
2.903370917374914484e+02,3.747789797472719187e+01,1.688896999359131001e+01,1.740518259697571013e-01
2.903670585133821760e+02,3.746654289280690620e+01,1.762870416641235494e+01,2.271735864573135588e-01
2.903570312092970767e+02,3.746978553811064927e+01,1.779999933242797994e+01,2.455583038621559355e-01
2.900792814817156682e+02,3.757384800179132611e+01,1.643977413177490376e+01,1.556100147658004973e-01
2.900865503488464014e+02,3.757293334892708003e+01,1.516005573272705220e+01,1.306649233096256468e-01
2.901251734491037837e+02,3.755714961913086114e+01,1.752835664749145650e+01,2.179013612561836455e-01
2.903253152110765996e+02,3.748272614883558873e+01,1.776463613510131978e+01,2.418013113432541106e-01
2.901383533364783034e+02,3.755697705923591911e+01,1.654634342193603658e+01,1.593041020327224944e-01
2.899440291221201278e+02,3.762577694362911274e+01,1.534537754058838033e+01,1.327420688115968916e-01
2.903967919043572010e+02,3.745806050036745916e+01,1.748691997528076314e+01,2.139796214991226408e-01
2.902030755246857439e+02,3.752818580808250459e+01,1.788944873809814595e+01,2.564451965385093901e-01
2.905181068784806371e+02,3.741853263952980058e+01,1.571679077148437642e+01,1.380998874896183226e-01
2.900156290625313318e+02,3.759742247996738485e+01,1.762521133422851705e+01,2.271558317237510893e-01
2.899328786998402165e+02,3.762714787980507225e+01,1.799568901062011861e+01,2.703207406097068999e-01
2.901736828044357708e+02,3.754103869160221763e+01,1.705900726318359517e+01,1.832682165198936675e-01
2.903313500831537795e+02,3.748920826415771757e+01,1.241122016906738423e+01,1.204756481687515729e-01
2.901566604064344119e+02,3.755030746936518682e+01,1.466072807312011861e+01,1.265892107852711890e-01
2.901832538907353296e+02,3.753802886378367276e+01,1.669546566009521626e+01,1.651619869166031096e-01
2.899712013816450735e+02,3.761698310233006026e+01,1.682223567962646626e+01,1.708054329150333617e-01
2.901765857970158322e+02,3.754257932440686574e+01,1.586647853851318501e+01,1.408408033543243620e-01
2.901891739869926141e+02,3.753746045816030374e+01,1.675100193023681783e+01,1.675534221225395415e-01
