2.904298734072472712e+02,3.742978094960221114e+01,1.431261170196533072e+01,1.614570112702537474e-01
2.900160970739054278e+02,3.756580704711431196e+01,1.926653349685668815e+01,2.952726360214043555e-01
2.899040872403400613e+02,3.761340217547621734e+01,1.676328861999511588e+01,1.735351353687334952e-01
2.901419425627929058e+02,3.753107476558722766e+01,1.322578347015380729e+01,1.605605232449349162e-01
2.903523252742336354e+02,3.745487406770480732e+01,1.683747685241699088e+01,1.745150878829050956e-01
2.902503849757165426e+02,3.748466040583018355e+01,1.883951676177978385e+01,2.514623950970459876e-01
2.904961028817626811e+02,3.740897104027681053e+01,1.685246193695068229e+01,1.746751887527395186e-01
2.902976666198073872e+02,3.747900039777156422e+01,1.442809593963622916e+01,1.616122022074747977e-01
2.903319516837604510e+02,3.746558991531200178e+01,1.602867710876464713e+01,1.668854311843503413e-01
2.903048217757715861e+02,3.746920602044109927e+01,1.863560974884033072e+01,2.356933232200432715e-01
2.903271222563837455e+02,3.746234755874715461e+01,1.850583470153808463e+01,2.272560100806046424e-01
2.902795848986261831e+02,3.747820638938996041e+01,1.865006745147704947e+01,2.369417946589280066e-01
2.904043643593721526e+02,3.744504753343669279e+01,1.617292607116699088e+01,1.678737753805805144e-01
2.899776187598430965e+02,3.759749689984598575e+01,1.344948780822753776e+01,1.606802713628027734e-01
2.903271551165994424e+02,3.747167618208780482e+01,1.523438751983642447e+01,1.633449082997728286e-01
2.899716791521495907e+02,3.758917269775766812e+01,1.897632515716552604e+01,2.637654345286179480e-01
2.901755579519050912e+02,3.751811943581749631e+01,1.849545300292968619e+01,2.265825222981263098e-01
2.905020631494559780e+02,3.741878400275515304e+01,1.454670155334472526e+01,1.617943293218601641e-01
2.903074189611193106e+02,3.747534441414165940e+01,1.825852215576171744e+01,2.135370921147156653e-01
2.901144750838066102e+02,3.754217025941796493e+01,1.866864121246337760e+01,2.380700733316231665e-01
2.900493899208872222e+02,3.757515692530012785e+01,1.387295067596435416e+01,1.609839570861410496e-01
2.900026025928147533e+02,3.758452228762807579e+01,1.892013466644286979e+01,2.583835597884941992e-01
2.901945726236506289e+02,3.751501954730658639e+01,1.894444287109374869e+01,2.604561473977852759e-01
2.904014910801133738e+02,3.745149990996061007e+01,1.486575424957275260e+01,1.623940693949449954e-01
2.900365445565036566e+02,3.758648020139033008e+01,1.224539387512206901e+01,1.602527465271165741e-01
2.903807622748146287e+02,3.745576517496895264e+01,1.776079476165771354e+01,1.938400555205632148e-01
2.904494959829036702e+02,3.743591533233767166e+01,1.639412987518310416e+01,1.696484245163489279e-01
2.902647521751499653e+02,3.749673542348278943e+01,1.706114304351806510e+01,1.777987841320324836e-01
2.904918521097157509e+02,3.742233951201269093e+01,1.634559738922119010e+01,1.692495083239961562e-01
2.902515906600447693e+02,3.749821025312876088e+01,1.881970894622802604e+01,2.496954675567437110e-01
2.902440945716580245e+02,3.750618577016642519e+01,1.621397888946533072e+01,1.681859295618821082e-01
2.903663072152394307e+02,3.746601378374147373e+01,1.726688874053954947e+01,1.814871921938944754e-01
2.902520363741098777e+02,3.750014755603797312e+01,1.863206398773193229e+01,2.355043988478470740e-01
2.899796832963480711e+02,3.760486588038686762e+01,1.551791870880126822e+01,1.643381321606326995e-01
2.900762461436963804e+02,3.757059734738507473e+01,1.445742714691161979e+01,1.616556068453107176e-01
2.902707017973620509e+02,3.749909637085084313e+01,1.719878018188476432e+01,1.801884088468838629e-01
2.903077578102846701e+02,3.748363032949770002e+01,1.840627777862548697e+01,2.212576556754399237e-01
2.900883121272447625e+02,3.756704863413401796e+01,1.548546803283691276e+01,1.642021073763359484e-01
2.899844640262409712e+02,3.760708008327419805e+01,1.456085026550292838e+01,1.618177643082205353e-01
2.900654809995818937e+02,3.757011666387722215e+01,1.896463215637206901e+01,2.625499840629387793e-01
2.902771245348359344e+02,3.750015989326377763e+01,1.755354988861083854e+01,1.880097675872136054e-01
2.899587663755747826e+02,3.761727606680658909e+01,1.582935536193847526e+01,1.657551673975873885e-01
2.903796552369072401e+02,3.749117617040358397e+01,1.053879940795898307e+01,1.600857965437214037e-01
2.903507098926024241e+02,3.747597692907743294e+01,1.859525215911865104e+01,2.330072771561432776e-01
2.904157769633102362e+02,3.745996942694441856e+01,1.599824154663085807e+01,1.667132752751100955e-01
2.903536097869834975e+02,3.747456419521154913e+01,1.858845436859130729e+01,2.325334500325013098e-01
2.904379157272006751e+02,3.745857589386303488e+01,1.620244038391113151e+01,1.680916406017828879e-01
2.902161880765083311e+02,3.752357188917769548e+01,1.870600235748290885e+01,2.407400037896920142e-01
2.901703803241528021e+02,3.753975529755948060e+01,1.877715122985839713e+01,2.462712850225258765e-01
2.899324264813148488e+02,3.762731321244316973e+01,1.853913700866699088e+01,2.292613785517502722e-01
2.903379528275837060e+02,3.748662024291476769e+01,1.702852547454833854e+01,1.772732741934348044e-01
2.905168994358309646e+02,3.742956998491029452e+01,1.662467491912841666e+01,1.719027960476566252e-01
2.901568444707841650e+02,3.755013372027170959e+01,1.508228314208984244e+01,1.629087734305400548e-01
2.898901484723801900e+02,3.764745648565531155e+01,1.749458229827880729e+01,1.865178298008728919e-01
2.904399673202797203e+02,3.745043866549914924e+01,1.819412243652343619e+01,2.105333197665501532e-01
2.903774956609987044e+02,3.747161616775549930e+01,1.797508728790283072e+01,2.012565944147396979e-01
2.905318273925900030e+02,3.741441336972427223e+01,1.861135685729980338e+01,2.341918598664093909e-01
2.900548555434114064e+02,3.758338858529143067e+01,1.892309391784667838e+01,2.587525423419762549e-01
2.905329976975005479e+02,3.741471707056901863e+01,1.860589611816406119e+01,2.335383023870278296e-01
2.901851012564383154e+02,3.754341240000760394e+01,1.541701996612548697e+01,1.639519224678266940e-01
2.903537246652319368e+02,3.748321674150863458e+01,1.785486042785644401e+01,1.969551693451691565e-01
2.902523309427990057e+02,3.751809439493948872e+01,1.785429108428954947e+01,1.968888889801789222e-01
2.901232257588737298e+02,3.758111544943178473e+01,1.367074501800536979e+01,1.608241160553049443e-01
2.903790684106616595e+02,3.748124703082740439e+01,1.388417542266845572e+01,1.609939872556466756e-01
2.903691246689573973e+02,3.747964751374194492e+01,1.734145176696777213e+01,1.830292593491364417e-01
2.904542959658983250e+02,3.744393276931582903e+01,1.854452526855468619e+01,2.296767186177063880e-01
2.903872087175660681e+02,3.747514659785855429e+01,1.648735440063476432e+01,1.705150229659963546e-01
2.905200306093058771e+02,3.742236127325153916e+01,1.845873463439941276e+01,2.242714341533471045e-01
2.904444467974672648e+02,3.744879088420987756e+01,1.862397301483154166e+01,2.349441449892807898e-01
2.899235181100975751e+02,3.764631104550300478e+01,1.331875431823730338e+01,1.606074458373811242e-01
2.902955084701663395e+02,3.750536121902629105e+01,1.726394760894775260e+01,1.814400914860058722e-01
2.900650145572529368e+02,3.760649593976474847e+01,1.212069237518310416e+01,1.602296545148462203e-01
2.903547620662604913e+02,3.748851538622744073e+01,1.619561016845702994e+01,1.680391233218003211e-01
2.905098294931376017e+02,3.743717412448967963e+01,1.616857254791259635e+01,1.678483982374061045e-01
2.902313489257544461e+02,3.753156833882615473e+01,1.433988678741454947e+01,1.614911638003874716e-01
2.903245354577040303e+02,3.749660898656174624e+01,1.752716076660156119e+01,1.873659573298979697e-01
2.900576858705491077e+02,3.759164703388729123e+01,1.678917801666259635e+01,1.738713027712989745e-01
2.905300303042319001e+02,3.742847120879256551e+01,1.775675976562499869e+01,1.937318321121025977e-01
2.904634896683722332e+02,3.745397779239105773e+01,1.637385094451904166e+01,1.694658648026276526e-01
2.900621335615595626e+02,3.759481546680318331e+01,1.470819962310790885e+01,1.620753431030649838e-01
2.905250811691151398e+02,3.743796999834007977e+01,1.486457360076904166e+01,1.623891205796141324e-01
2.900337939368654929e+02,3.760315119386135763e+01,1.756238568115234244e+01,1.882382917952824530e-01
2.904033917362460784e+02,3.747416730817215580e+01,1.715498554992675651e+01,1.794116765064288077e-01
2.901558578237455208e+02,3.755912299573398627e+01,1.608898461151122916e+01,1.672929472093571124e-01
2.904519295886684063e+02,3.746195469902436059e+01,1.560145676422119010e+01,1.646722981509853301e-01
2.904979889829735953e+02,3.744826940865567622e+01,1.490330136108398307e+01,1.624718655635703501e-01
2.903246111457051484e+02,3.750063067635653624e+01,1.817464077758788932e+01,2.095598045540142951e-01
2.900545847271336015e+02,3.759744712254614996e+01,1.672602284240722526e+01,1.731031115901757178e-01
2.902215706236440269e+02,3.754187405366955232e+01,1.517169392395019401e+01,1.631580107183296380e-01
2.903642210041207363e+02,3.749085211036585008e+01,1.635863030242919791e+01,1.693512450707245764e-01
2.904164212697052108e+02,3.747484409190826682e+01,1.529781067657470572e+01,1.635418052588690219e-01
2.899325666559209935e+02,3.764179261841730550e+01,1.877830136108398307e+01,2.464505757940102515e-01
2.899560948845152097e+02,3.764157975221811370e+01,1.409232437896728385e+01,1.611966043979961571e-01
2.905002221010594781e+02,3.744029287488798730e+01,1.858589661407470572e+01,2.324916597259331641e-01
2.900545976273804172e+02,3.760609862429148365e+01,1.558844483184814322e+01,1.646229622689176497e-01
2.899712355099598540e+02,3.763785686299995348e+01,1.488243401336669791e+01,1.624280468364346919e-01
2.902049472744149625e+02,3.754665810678781668e+01,1.874576580810546744e+01,2.438996907127190528e-01
2.904198383665284382e+02,3.747875164863395270e+01,1.651483166503906119e+01,1.707807181206632552e-01
2.902080235182767183e+02,3.755166314206054778e+01,1.485210430908202994e+01,1.623664566119302211e-01
2.904048840753093828e+02,3.748742048088909229e+01,1.408279717254638541e+01,1.611862272526238260e-01
2.902558437579028237e+02,3.753867000127909392e+01,1.325566685485839713e+01,1.605751255097899732e-01
2.903031022766645037e+02,3.752023575780732045e+01,1.695832169342040885e+01,1.761984851014901099e-01
2.904372310734939902e+02,3.746877871560268147e+01,1.847139370727538932e+01,2.251573826921273169e-01
2.903956023458334812e+02,3.748405904611130524e+01,1.874994671630859244e+01,2.440732147348214087e-01
2.901472512753962292e+02,3.757515638068879582e+01,1.674098313140869010e+01,1.732641288814235625e-01
2.902069915537591669e+02,3.755501865729145550e+01,1.656330120849609244e+01,1.712681108889270720e-01
2.899402947925235026e+02,3.764688932150905742e+01,1.889825260925292838e+01,2.563476513874817786e-01
2.899618103378713840e+02,3.764360044785991732e+01,1.830981457519531119e+01,2.161535199535180030e-01
2.901468042035727422e+02,3.758220498044444469e+01,1.411272537994384635e+01,1.612170069980535803e-01
2.905334770473768913e+02,3.745006793835798220e+01,1.536099541473388541e+01,1.637534031448055205e-01
2.905343137682604606e+02,3.745702705858823833e+01,1.365364563751220572e+01,1.608122889570992586e-01
2.902483465158148306e+02,3.754310389822861538e+01,1.691308510589599479e+01,1.755115294632602629e-01
2.900658892369245336e+02,3.761138771578612960e+01,1.575380909729003776e+01,1.653711658706057963e-01
2.902844945965272245e+02,3.753298920286817264e+01,1.607062542724609244e+01,1.671695553501237330e-01
2.900409496765942663e+02,3.761563823014493124e+01,1.884404290008544791e+01,2.517742540490914283e-01
2.902242816713039133e+02,3.754938008013946416e+01,1.871519005584716666e+01,2.413842331421662268e-01
2.902254312608504847e+02,3.755204924258550392e+01,1.707701885986327994e+01,1.780741054368306098e-01
2.901229513409751348e+02,3.758978434040775340e+01,1.627772534179687369e+01,1.686696007651377616e-01
2.903822835102155295e+02,3.750597580055921298e+01,1.556106198120117057e+01,1.645032002394188342e-01
2.900284066998638082e+02,3.762303949295622374e+01,1.876113140869140494e+01,2.450515728247452674e-01
2.900054907293020960e+02,3.763245431022832577e+01,1.815763962554931510e+01,2.088153201890278754e-01
2.904475260625738997e+02,3.748548442228266708e+01,1.348720467376708854e+01,1.607036689798448381e-01
2.905050852445338023e+02,3.746369973322193658e+01,1.625173676300048697e+01,1.684698292789150176e-01
2.899619824871732590e+02,3.765773186424663521e+01,1.421634209442138541e+01,1.613336674905482826e-01
2.902724439237764500e+02,3.754522032699168221e+01,1.328996479797363151e+01,1.605927928736534116e-01
2.902348167290487027e+02,3.755538420410292133e+01,1.527829087066650260e+01,1.634820741870541272e-01
2.902504162053593859e+02,3.755244596121048062e+01,1.396565735626220572e+01,1.610681715224970278e-01
2.902239432469072540e+02,3.756217948992883038e+01,1.427703678894042838e+01,1.614096650424514112e-01
2.904250251895750239e+02,3.749163806253581299e+01,1.634184563446044791e+01,1.692014483538556990e-01
2.899671180611200612e+02,3.764884102425772028e+01,1.857241356658935416e+01,2.315975528013993201e-01
2.901194634308013178e+02,3.759364692904959782e+01,1.851353562164306510e+01,2.277000274312783179e-01
2.902940829298642598e+02,3.753698393509019127e+01,1.623939526367187369e+01,1.683703360882688460e-01
2.899867664695482858e+02,3.764997083237595632e+01,1.455714714813232291e+01,1.618099150051463542e-01
2.903468850757436144e+02,3.751858581717709029e+01,1.700978577423095572e+01,1.769741054427910742e-01
2.903963732511796252e+02,3.750433747777645266e+01,1.605493462371826041e+01,1.670708752040852008e-01
2.900625124337092871e+02,3.762108721671914680e+01,1.659862244415283072e+01,1.716393230286527571e-01
2.902076419850311595e+02,3.756423992628550934e+01,1.882247174072265494e+01,2.498321335566330847e-01
2.904392359229976819e+02,3.749049609184164922e+01,1.626451409149169791e+01,1.685761052918721137e-01
2.902409543836463968e+02,3.755602353835529073e+01,1.654841912078857291e+01,1.711068216514874396e-01
2.901608047600559530e+02,3.758637733501618783e+01,1.506209862518310416e+01,1.628574093607355056e-01
2.901703677619408950e+02,3.758095716351494531e+01,1.671318638610839713e+01,1.729331992370177207e-01
2.899776607089336835e+02,3.765712629531651601e+01,1.380401337432861197e+01,1.609257904034208653e-01
2.903421657215267828e+02,3.752159633912992831e+01,1.749716866302490104e+01,1.865809865099478659e-01
2.899019928781105477e+02,3.767283450820337976e+01,1.857056439208984244e+01,2.313668977272797522e-01
2.903723998857104789e+02,3.751438213789723619e+01,1.621323693084716666e+01,1.681720817265201506e-01
2.902353210101373975e+02,3.755865175270955092e+01,1.715526879119872916e+01,1.794068615687180457e-01
2.904591434965940380e+02,3.748494607921227839e+01,1.734164917755126822e+01,1.830393027317810950e-01
2.902981506486661374e+02,3.754051191742058080e+01,1.582722389984130729e+01,1.657425111894596514e-01
2.904152235058896849e+02,3.750064060221420448e+01,1.705054867553710807e+01,1.776263646585036216e-01
2.903555184773994711e+02,3.752048994157535589e+01,1.751866925048827994e+01,1.870910867852259574e-01
2.903440903407135352e+02,3.753117129610167524e+01,1.284716141510009635e+01,1.604089262524254766e-01
2.901689844459568235e+02,3.758573333739501265e+01,1.759543144989013541e+01,1.890874884826231894e-01
2.901686021040446803e+02,3.758942609865999174e+01,1.469822228240966666e+01,1.620567438927579818e-01
2.903525727886935783e+02,3.752403070638097660e+01,1.750287258911132682e+01,1.867207687151719031e-01
2.901417695855440684e+02,3.759952088742691245e+01,1.419980252075195182e+01,1.613154395287025866e-01
2.902559599582222063e+02,3.755672794204413378e+01,1.705470001983642447e+01,1.776937346709061560e-01
2.901297588381959258e+02,3.759836902351209176e+01,1.878226673889160026e+01,2.469209756505776343e-01
2.901626093469145644e+02,3.758962317582492574e+01,1.753396904754638541e+01,1.874819405180502829e-01
2.904753850337780818e+02,3.748865994558234860e+01,1.511521923828124869e+01,1.630030942884374556e-01
2.902819897186211620e+02,3.755132201743953146e+01,1.472445977020263541e+01,1.621060215671647486e-01
2.901061914666274788e+02,3.760740128913300850e+01,1.889591610717773307e+01,2.562633033645440039e-01
2.900839180551283789e+02,3.761859705633325035e+01,1.805035794067382682e+01,2.043051224005509314e-01
2.903150657845282581e+02,3.753874455445350122e+01,1.714710724639892447e+01,1.792618397426892218e-01
2.901848255578760245e+02,3.758393991063811512e+01,1.673632443237304557e+01,1.732075193700481353e-01
2.903069323877252828e+02,3.754085395378363899e+01,1.785572731781005729e+01,1.969658758294869361e-01
2.903807328142280539e+02,3.751268199247267887e+01,1.859812557983398307e+01,2.330888163101960120e-01
2.903064876434758048e+02,3.754277789828990564e+01,1.633987629699706901e+01,1.691778747168470320e-01
2.905507564237357769e+02,3.746081993378000163e+01,1.723416531372070182e+01,1.808717202198792395e-01
2.900668621938922342e+02,3.762300840904213572e+01,1.881360256958007682e+01,2.493970047486115393e-01
2.902851823823244786e+02,3.754722028057823735e+01,1.870540345001220572e+01,2.407572518837738929e-01
2.903473584578456439e+02,3.752821896846631944e+01,1.842109024810790885e+01,2.221618432355214057e-01
2.901571218310195945e+02,3.759204068175947810e+01,1.887826741027831901e+01,2.547359864962387976e-01
2.900336818312636638e+02,3.763564002502554473e+01,1.904491198348998893e+01,2.703885685456086097e-01
2.899277732145289406e+02,3.768303509341621549e+01,1.554297364044189322e+01,1.644339582686413226e-01
2.901545228697908669e+02,3.759732692642506180e+01,1.645796978759765494e+01,1.702431652498532233e-01
2.899886965084558597e+02,3.765920245056106097e+01,1.762362492370605338e+01,1.898515883636761603e-01
2.903561958612682474e+02,3.752963123699265680e+01,1.499775040435790885e+01,1.627028349590588507e-01
2.901809847009071177e+02,3.758957841874595829e+01,1.531923973846435416e+01,1.636124749471534190e-01
2.900994417159967611e+02,3.761899056071533209e+01,1.690287030029296744e+01,1.754018680927444396e-01
2.902940556743705542e+02,3.755029487210510553e+01,1.589879334259033072e+01,1.661278310035456118e-01
2.900540125806148239e+02,3.762977533309302913e+01,1.890958035278320182e+01,2.575067158592034278e-01
2.901067874159363100e+02,3.761131784713627724e+01,1.882268441009521354e+01,2.499872993481446204e-01
2.905195712869944487e+02,3.746518494727448001e+01,1.880194294738769401e+01,2.483078118217278418e-01
2.902610177443521593e+02,3.755902700840206876e+01,1.797058975982665885e+01,2.010653193843651709e-01
2.905210102450215004e+02,3.747811214471379060e+01,1.472801697540283072e+01,1.621127950762499270e-01
2.902383733288853023e+02,3.757298666097121043e+01,1.462565529632568229e+01,1.619260157727737126e-01
2.902745796849478097e+02,3.756241430752675825e+01,1.372834503936767447e+01,1.608677719756130275e-01
2.901981358096098234e+02,3.758479388669577759e+01,1.655614674377441276e+01,1.711943836686302123e-01
2.903215951444402094e+02,3.754959043949185826e+01,1.255536663818359244e+01,1.603226252460487333e-01
2.905486156207242061e+02,3.746748718256501576e+01,1.722613537597656119e+01,1.806971624297190604e-01
2.901287662027510237e+02,3.761427610619423945e+01,1.562409794616699088e+01,1.647674588290143904e-01
2.903842538417663377e+02,3.752420439120933793e+01,1.551264107513427604e+01,1.643064453070152697e-01
2.902318007999765541e+02,3.757325313442507309e+01,1.783422291564941276e+01,1.962140712690640387e-01
2.902914521140725128e+02,3.755319834515994870e+01,1.777337754058837760e+01,1.942427221489239630e-01
2.899876637801388028e+02,3.767688623121309632e+01,1.545154488372802604e+01,1.640731126804936824e-01
2.901569322959449551e+02,3.760020205662713977e+01,1.872664177703857291e+01,2.423726793182183203e-01
2.901914725120094545e+02,3.759033888903677223e+01,1.716241181182861197e+01,1.795346800041485724e-01
2.900975131653333960e+02,3.762699922643746930e+01,1.535156739044189322e+01,1.637213132613439259e-01
2.900641365660812880e+02,3.763727454834028663e+01,1.727142632293701041e+01,1.815989732545901236e-01
2.900812353834784290e+02,3.763120591440784324e+01,1.757867825317382682e+01,1.886500332308102545e-01
2.901638790734882605e+02,3.760128038067119860e+01,1.686539852905273307e+01,1.748732512620378432e-01
2.904126089411928433e+02,3.752392094559015590e+01,1.677246964263915885e+01,1.736393177685428557e-01
2.902130482564357408e+02,3.759231420399574830e+01,1.500349057006835807e+01,1.627121868346918521e-01
2.903527078485813036e+02,3.754107596816395187e+01,1.322186005401611197e+01,1.605594442495245633e-01
2.902051743943438851e+02,3.758826739115279736e+01,1.601063454437255729e+01,1.667932954420436320e-01
2.902382107383567700e+02,3.757568893738471871e+01,1.737979996490478385e+01,1.838496018004704413e-01
2.899397066983093509e+02,3.769032746968262870e+01,1.367535317230224479e+01,1.608278421605106590e-01
2.905177040694429138e+02,3.748244987390193472e+01,1.578173077392577994e+01,1.654904762086559233e-01
2.901605390246480738e+02,3.760834301218542208e+01,1.760770809936523307e+01,1.894402082813073096e-01
2.905528414218886155e+02,3.747371953526153021e+01,1.623074543762206901e+01,1.683168688592601714e-01
2.901063488738196838e+02,3.762786903678175321e+01,1.471684468078613151e+01,1.620915974759597478e-01
2.902540779823174262e+02,3.757186187157933688e+01,1.771500218200683463e+01,1.924607258093644080e-01
2.900525354968793863e+02,3.764647315526809024e+01,1.699275887298583854e+01,1.767276234728384909e-01
2.901948105520067998e+02,3.759694992927432367e+01,1.522955906677245963e+01,1.633310909652251897e-01
2.900511162772116904e+02,3.764512795947796775e+01,1.889184296417236197e+01,2.559274088394928870e-01
2.904915850567450661e+02,3.749584845575147796e+01,1.688411915588378776e+01,1.751235060197401938e-01
2.900488713069788105e+02,3.764474179760865979e+01,1.883889782714843619e+01,2.512940566790390906e-01
2.902944204700246473e+02,3.756391625161295167e+01,1.524768746185302604e+01,1.633924166941184697e-01
2.902598032405117578e+02,3.757483290929776842e+01,1.644484150695800651e+01,1.701205603581953940e-01
2.901570713165636448e+02,3.761081317484891429e+01,1.738227856445312369e+01,1.838979374420929847e-01
2.904040145270247422e+02,3.753014099886249966e+01,1.527544892120361197e+01,1.634617192008633313e-01
2.903386618446253920e+02,3.754548836889096464e+01,1.853745663452148307e+01,2.292072128308106360e-01
2.902347471940628338e+02,3.758713805966441157e+01,1.583287728118896354e+01,1.657678897296179232e-01
2.903967763020507959e+02,3.753105037398615451e+01,1.647417938995361197e+01,1.703966062319565711e-01
2.899412605542467531e+02,3.769622962219199991e+01,1.502548992919921744e+01,1.627626775567520556e-01
2.903483482745969013e+02,3.754671042363245448e+01,1.746449101257324088e+01,1.858137890500117240e-01
2.900042557621612787e+02,3.767103964204223843e+01,1.627091896820068229e+01,1.686244157877851424e-01
2.903856045881460659e+02,3.753574789129059042e+01,1.664903652954101432e+01,1.721905160498906073e-01
2.903463046064354671e+02,3.754914480085151496e+01,1.627510273742675651e+01,1.686553580490041671e-01
2.904351257170931717e+02,3.751834228937176619e+01,1.773213684844970572e+01,1.929764177453804908e-01
2.903634719625675871e+02,3.753839671123273547e+01,1.875900471496581901e+01,2.447555389058876929e-01
2.903335659350832998e+02,3.755260746404754713e+01,1.789412701416015494e+01,1.982464071166802344e-01
2.901064396177188769e+02,3.763541163065148254e+01,1.565100014495849479e+01,1.648823016126740870e-01
2.903099783558079707e+02,3.756203855753444998e+01,1.604296791839599479e+01,1.669973724325288233e-01
2.902410734545903779e+02,3.758429430606339139e+01,1.720617020416259635e+01,1.802742078703928885e-01
2.902531412675474485e+02,3.758125434207313020e+01,1.686758911895751822e+01,1.748956300121832785e-01
2.900886324303852462e+02,3.764270398472154966e+01,1.507450497436523307e+01,1.628912149732101855e-01
2.903049504138849102e+02,3.756124415738728572e+01,1.842936909484863151e+01,2.226692240488816199e-01
2.901028810390848776e+02,3.763458698111925571e+01,1.799588120269775260e+01,2.020428430092621741e-01
2.899820651737036314e+02,3.768937093622498224e+01,1.481006825256347526e+01,1.622747762863624987e-01
2.902694645593364271e+02,3.757668679036363102e+01,1.744572747039794791e+01,1.853851143074322638e-01
2.902933293948082678e+02,3.757943572223882711e+01,1.150137341308593619e+01,1.601481606536296343e-01
2.903601973949877788e+02,3.754787022040999034e+01,1.602537262725829947e+01,1.668768476498413977e-01
2.901676814521408119e+02,3.761579639702096500e+01,1.476377594757079947e+01,1.621821280838091073e-01
2.900396825650386177e+02,3.765673784213748831e+01,1.861868584442138541e+01,2.345992278111267981e-01
2.901351881713504781e+02,3.762385414045112952e+01,1.780744755554199088e+01,1.953509364080716071e-01
2.903777063348261436e+02,3.754393734664829196e+01,1.544288552093505729e+01,1.640421098833073077e-01
2.900753062306978336e+02,3.764882803512461606e+01,1.648044789123535026e+01,1.704512627598930297e-01
2.903419688049234537e+02,3.755590018364053151e+01,1.554714882659911979e+01,1.644407867257584033e-01
2.905354037566564784e+02,3.749305402438256607e+01,1.504845440673827994e+01,1.628236689408410487e-01
2.901220705864012075e+02,3.762839901030283585e+01,1.886205303955077994e+01,2.532848145616341529e-01
2.903254703443881226e+02,3.756651831268548136e+01,1.345897972869872916e+01,1.606853828685458896e-01
2.901797840495447076e+02,3.761589115459090493e+01,1.355838501739501822e+01,1.607472364245083329e-01
2.903490303419597467e+02,3.755117864907641945e+01,1.832664788055419791e+01,2.169722046506691870e-01
2.901297720879232998e+02,3.762625644028050687e+01,1.877661049652099479e+01,2.462722088945198951e-01
2.904447771809401502e+02,3.752389623229744586e+01,1.764885151672363151e+01,1.905211999815989432e-01
2.901924871681840727e+02,3.760899776532779981e+01,1.596273052978515494e+01,1.664969704848814902e-01
2.901000481216694880e+02,3.764062873789961117e+01,1.779559719848632682e+01,1.949587639224816260e-01
2.903625245829318828e+02,3.755506034602051812e+01,1.567185700225829947e+01,1.649786967587758002e-01
2.901649975009605669e+02,3.761991750887344921e+01,1.502914059448242057e+01,1.627683548991669116e-01
2.903525703684704808e+02,3.755326395780858206e+01,1.700281918334960807e+01,1.768957905274916587e-01
2.904765950807890817e+02,3.751312833618639075e+01,1.681479561614990104e+01,1.741978784826684890e-01
2.903274137441322864e+02,3.756295381588218163e+01,1.631982815551757682e+01,1.690175782692719397e-01
2.899335589542968705e+02,3.770640144484836043e+01,1.569988453674316276e+01,1.651090805222381053e-01
2.903003033467207388e+02,3.757041028694252560e+01,1.756228745269775260e+01,1.882142077935028968e-01
2.904611760429471587e+02,3.751283208854241025e+01,1.863635933685302604e+01,2.359384845745850501e-01
2.900957994464457670e+02,3.764641767998826083e+01,1.527158272552490104e+01,1.634582765669662652e-01
2.903728594265886045e+02,3.754615176906569474e+01,1.787279808807372916e+01,1.975605327439595160e-01
2.902557874784423007e+02,3.759222356605380355e+01,1.328719628143310416e+01,1.605909704499978718e-01
2.899410732776295845e+02,3.770544826688242068e+01,1.490164292144775260e+01,1.624718720828283725e-01
